,brand,mile,name,fuel,price,year,model,location
15644,기아,49906.0,더 뉴 카니발,디젤,3890.0,2019,9인승 하이리무진,경기
15645,쌍용,140704.0,뉴체어맨,가솔린,250.0,2007,CM500S,대전
15646,기아,5624.0,올 뉴 K7,가솔린,2399.0,2017,2.4 GDI 리미티드,경기
15647,기아,39789.0,K3,가솔린,899.0,2013,럭셔리,경기
15648,기아,49366.0,올 뉴 K7,가솔린,2449.0,2018,3.0 GDI 리미티드,경기
15649,기아,42658.0,더 뉴 카니발,가솔린,5150.0,2019,가솔린 9인승 하이리무진(특장업체),경기
15650,제네시스,73889.0,EQ900,가솔린,3550.0,2016,3.8 GDI AWD,경기
15651,현대,21342.0,더 뉴 그랜저 IG,가솔린,3099.0,2020,3.3,경기
15652,현대,103235.0,제네시스 DH,가솔린,1889.0,2016,G330 모던,경기
15653,현대,77167.0,그랜저 IG,LPG(일반인 구입),2349.0,2018,3.0 LPi 익스클루시브 (렌터카),경기
15654,기아,51000.0,더 뉴 쏘렌토,디젤,2370.0,2018,디젤 2.2 2WD,서울
15655,현대,70000.0,코나,가솔린,1777.0,2018,1.6 터보 2WD,서울
15656,기아,163315.0,K9,가솔린,1230.0,2013,3.3 GDI 프레스티지,경남
15657,기아,38787.0,올 뉴 카니발,디젤,2630.0,2018,7인승 리무진,대구
15658,현대,169000.0,그랜저 HG,가솔린,720.0,2012,HG300 프라임,경기
15659,제네시스,177049.0,EQ900,가솔린,3300.0,2017,3.8 GDI AWD,경기
15660,제네시스,73889.0,EQ900,가솔린,3550.0,2016,3.8 GDI AWD,경기
15661,기아,49366.0,올 뉴 K7,가솔린,2449.0,2018,3.0 GDI 리미티드,경기
15662,쌍용,100372.0,코란도 C,디젤,699.0,2012,클래시 2WD,경기
15663,기아,158892.0,모하비,디젤,1599.0,2012,4WD KV300,경기
15664,기아,42658.0,더 뉴 카니발,가솔린,5150.0,2019,가솔린 9인승 하이리무진(특장업체),경기
15665,기아,5624.0,올 뉴 K7,가솔린,2399.0,2017,2.4 GDI 리미티드,경기
15666,기아,39789.0,K3,가솔린,899.0,2013,럭셔리,경기
15667,현대,103235.0,제네시스 DH,가솔린,1889.0,2016,G330 모던,경기
15668,현대,21342.0,더 뉴 그랜저 IG,가솔린,3099.0,2020,3.3,경기
15669,현대,62495.0,아반떼 MD,가솔린,760.0,2012,M16 GDI 프리미어,경기
15670,현대,31119.0,코나,디젤,1849.0,2018,디젤 1.6 2WD,경기
15671,현대,77167.0,그랜저 IG,LPG(일반인 구입),2349.0,2018,3.0 LPi 익스클루시브 (렌터카),경기
15672,현대,135351.0,에쿠스(신형),가솔린,1249.0,2012,VS380,경기
15673,기아,320000.0,모하비,디젤,777.0,2010,2WD QV300,대구
15674,르노삼성,16000.0,SM6,LPG(일반인 구입),1933.0,2020,2.0 LPe LE,대구
15675,르노삼성,27000.0,SM6,가솔린,1933.0,2019,2.0 GDe RE,대구
15676,기아,120000.0,카니발 R,디젤,888.0,2013,그랜드 카니발 GLX,대구
15677,쌍용,55000.0,렉스턴 W,디젤,1433.0,2014,2.0 4WD RX7,대구
15678,기아,76000.0,더 뉴 모하비,디젤,2622.0,2018,디젤 3.0 4WD,대구
15679,현대,150000.0,그랜저 HG,가솔린,777.0,2012,HG240 럭셔리,대구
15680,쌍용,180000.0,체어맨 H 뉴 클래식,가솔린,377.0,2012,600S 최고급형,대구
15681,현대,150000.0,그랜저 HG,LPG(일반인 구입),1360.0,2015,LPG HG300 익스클루시브,대구
15682,현대,100900.0,제네시스,가솔린,1055.0,2012,BH330 그랜드,대구
15683,르노삼성,224000.0,뉴SM5 플래티넘,디젤,410.0,2014,디젤 D,전북
15684,기아,69409.0,올 뉴 카니발,디젤,2790.0,2017,9인승 하이리무진,경기
15685,기아,9484.0,더 뉴 K5 2세대,가솔린,2180.0,2019,2.0,대전
15686,기아,130000.0,포텐샤,가솔린,350.0,1994,2.0 DOHC,부산
15687,기아,74567.0,올 뉴 카니발,디젤,2040.0,2017,9인승 프레스티지,부산
15688,르노삼성,201755.0,SM7,가솔린,160.0,2007,LE,부산
15689,제네시스,39990.0,G90,가솔린,6950.0,2019,3.8 AWD,경기
15690,기아,134983.0,올 뉴 카니발,디젤,1770.0,2017,9인승 프레스티지,경기
15691,쉐보레(GM대우),90767.0,임팔라,가솔린,1299.0,2016,2.5 LT,경기
15692,현대,129002.0,에쿠스(신형),가솔린,1790.0,2014,VS380,경기
15693,쉐보레(GM대우),129008.0,말리부,가솔린,850.0,2016,2.0 LTZ,경기
15694,현대,133868.0,그랜저 HG,LPG(일반인 구입),930.0,2011,LPG HG300 장애인용,광주
15695,기아,25757.0,올 뉴 모닝 (JA),가솔린,800.0,2017,트렌디,광주
15696,현대,82408.0,더 뉴 그랜드 스타렉스,디젤,1650.0,2018,밴 5인승,광주
15697,현대,129002.0,에쿠스(신형),가솔린,1790.0,2014,VS380,경기
15698,쉐보레(GM대우),90767.0,임팔라,가솔린,1299.0,2016,2.5 LT,경기
15699,현대,356643.0,에쿠스(신형),가솔린,500.0,2011,VS380,경기
15700,기아,134983.0,올 뉴 카니발,디젤,1770.0,2017,9인승 프레스티지,경기
15701,쉐보레(GM대우),129008.0,말리부,가솔린,850.0,2016,2.0 LTZ,경기
15702,현대,107000.0,그랜저 IG,LPG(일반인 구입),1580.0,2017,3.0 LPi 모던 베이직 (렌터카),서울
15703,기아,116000.0,K5 2세대,가솔린,1290.0,2018,2.0 SX,서울
15704,기아,54287.0,더 K9,가솔린,3250.0,2019,3.8 GDI,부산
15705,현대,115390.0,쏘나타 (DN8),LPG(일반인 구입),1500.0,2020,2.0 LPG(렌터카용),경기
15706,현대,86230.0,LF 쏘나타,가솔린,1150.0,2015,2.0 스마트,서울
15707,현대,95000.0,그랜저 HG,LPG(일반인 구입),1440.0,2016,LPG HG300 모던,전북
15708,쌍용,220000.0,체어맨 W,가솔린,450.0,2010,CW600 4TRONIC,전북
15709,현대,318000.0,그랜저 뉴 럭셔리,LPG(일반인 구입),230.0,2010,LPI Q270 팩2,전북
15710,기아,104435.0,더 뉴 K5,가솔린,900.0,2014,프레스티지,부산
15711,르노삼성,138695.0,뉴SM5 플래티넘,가솔린,480.0,2014,PE,부산
15712,르노삼성,160909.0,SM7,가솔린,190.0,2006,LE,부산
15713,르노삼성,201771.0,뉴SM5(신형),가솔린,320.0,2010,SE,부산
15714,쉐보레(GM대우),24509.0,더 넥스트 스파크,가솔린,780.0,2017,LT,부산
15715,쉐보레(GM대우),24000.0,더 넥스트 스파크,가솔린,780.0,2017,LT,부산
15716,현대,90938.0,제네시스 DH,가솔린,2220.0,2016,G330 모던 AWD,경기
15717,르노삼성,59800.0,뉴SM5(신형),가솔린,470.0,2011,SE 플러스,서울
15718,현대,225000.0,에쿠스(신형),가솔린,899.0,2010,VS380,서울
15719,현대,98739.0,그랜저 뉴 럭셔리,가솔린,360.0,2010,Q270 럭셔리,서울
15720,현대,181983.0,그랜저 뉴 럭셔리,LPG(일반인 구입),370.0,2009,LPI Q270 팩2,경기
15721,기아,3000.0,올 뉴 모닝 (JA),가솔린,1060.0,2019,프레스티지,인천
15722,현대,195283.0,그랜저 HG,가솔린,550.0,2011,HG300 노블,경기
15723,제네시스,80988.0,G80,가솔린,2680.0,2017,3.3 GDI,경기
15724,현대,35000.0,그랜저 HG,가솔린,1370.0,2012,HG300 로얄,경기
15725,기아,103000.0,레이,가솔린,910.0,2014,터보 프레스티지,경기
15726,기아,99997.0,더 뉴 K5,LPG(일반인 구입),830.0,2015,LPI 디럭스,부산
15727,현대,58900.0,싼타페 더 프라임,디젤,2200.0,2018,디젤 2.0 2WD,부산
15728,현대,130770.0,LF 쏘나타,가솔린,1170.0,2015,2.0 터보 익스클루시브,대구
15729,현대,90938.0,제네시스 DH,가솔린,2220.0,2016,G330 모던 AWD,경기
15730,기아,128500.0,더 뉴 K7,가솔린,1050.0,2013,2.4 GDI 프레스티지 스페셜,경북
15731,제네시스,80988.0,G80,가솔린,2680.0,2017,3.3 GDI,경기
15732,현대,149580.0,그랜저,가솔린,777.0,1992,2.0,대구
15733,현대,220896.0,그랜저 HG,가솔린,690.0,2013,HG300 프리미엄,대구
15734,현대,169581.0,그랜저 HG,가솔린,1190.0,2016,HG300 프리미엄,대구
15735,기아,113246.0,레이,가솔린,850.0,2013,프레스티지,대구
15736,쉐보레(GM대우),93000.0,아베오 세단,가솔린,475.0,2015,1.4 터보 스포츠 패키지,대전
15737,제네시스,66000.0,EQ900,가솔린,4150.0,2016,5.0 GDI AWD,경기
15738,르노삼성,152307.0,All New SM7,가솔린,600.0,2012,RE,경기
15739,쉐보레(GM대우),61660.0,스파크,가솔린,490.0,2014,LT,대구
15740,제네시스,96570.0,G80,가솔린,2820.0,2017,3.3 GDI AWD,대구
15741,현대,107640.0,그랜저 IG,LPG(일반인 구입),1790.0,2018,3.0 LPi 모던 (렌터카),대구
15742,제네시스,62501.0,G80,가솔린,4190.0,2019,3.8 GDI AWD,대구
15743,제네시스,35690.0,G80,가솔린,3440.0,2018,3.3 GDI AWD,대구
15744,제네시스,120000.0,G80,가솔린,2650.0,2018,3.3 GDI AWD,광주
15745,기아,60000.0,올 뉴 카니발,디젤,2140.0,2018,9인승 럭셔리,광주
15746,현대,130000.0,그랜저 HG,LPG(일반인 구입),1250.0,2015,LPG HG300 모던,광주
15747,현대,89042.0,싼타페 DM,디젤,1650.0,2015,디젤(e-VGT) 2.0 2WD 익스클루시브,부산
15748,제네시스,85072.0,EQ900,가솔린,3650.0,2018,3.8 GDI,충북
15749,현대,91449.0,그랜저 IG,LPG(일반인 구입),1860.0,2018,3.0 LPI 모던,경기
15750,기아,126057.0,K5 2세대,LPG(일반인 구입),1390.0,2017,LPI MX,충북
15751,현대,82805.0,i40 살룬,가솔린,1230.0,2014,2.0 GDi,대구
15752,기아,102000.0,올 뉴 프라이드,가솔린,599.0,2014,1.6 GDI 세단,경기
15753,기아,49419.0,올 뉴 K7,가솔린,2170.0,2018,2.4 GDI 리미티드,경기
15754,기아,119600.0,올 뉴 카니발,디젤,1790.0,2017,9인승 프레스티지,대구
15755,현대,150167.0,YF 쏘나타,LPG(일반인 구입),510.0,2011,LPI 프리미어,대구
15756,기아,91788.0,올 뉴 K7,가솔린,1550.0,2017,2.4 GDI 프레스티지,경기
15757,쌍용,261930.0,체어맨 W,가솔린,360.0,2010,CW700,대구
15758,르노삼성,165080.0,SM5 뉴 임프레션,가솔린,170.0,2008,XE,대구
15759,기아,30880.0,올 뉴 카니발,디젤,2890.0,2015,9인승 하이리무진,대구
15760,제네시스,82010.0,G80,가솔린,2830.0,2019,3.3 GDI,대구
15761,쉐보레(GM대우),16530.0,더 뉴 말리부,가솔린,2250.0,2020,1.3 터보 퍼펙트 블랙,대구
15762,현대,211420.0,그랜저 HG,LPG(일반인 구입),650.0,2011,LPG HG300 프라임,대구
15763,현대,34940.0,그랜저 IG 하이브리드,가솔린+전기,3090.0,2018,익스클루시브,대구
15764,제네시스,95050.0,EQ900,가솔린,3490.0,2018,3.8 GDI AWD,대구
15765,현대,73408.0,그랜드 스타렉스,디젤,2490.0,2014,캠핑카,경기
15766,기아,35384.0,더 뉴 K5 2세대,가솔린,1995.0,2019,2.0,대전
15767,쌍용,88947.0,코란도 스포츠,디젤,1040.0,2013,CX7 4WD,경기
15768,기아,53552.0,카니발 R,디젤,1650.0,2014,그랜드 카니발 하이리무진 GLX,서울
15769,기아,5800.0,모하비 더 마스터,디젤,5590.0,2021,디젤 3.0 4WD 7인승,광주
15770,현대,140000.0,제네시스 DH,가솔린,1740.0,2015,G330 모던 AWD,광주
15771,현대,86000.0,그랜저 HG,가솔린,1299.0,2014,HG300 프리미엄,광주
15772,르노삼성,13000.0,QM6,가솔린,2150.0,2019,가솔린 2WD RE,광주
15773,쉐보레(GM대우),72000.0,어메이징 뉴 크루즈,가솔린,650.0,2016,1.8 LT 디럭스팩,광주
15774,현대,210000.0,에쿠스(신형),가솔린,940.0,2012,VS380,광주
15775,기아,80000.0,올 뉴 K7,디젤,2190.0,2018,2.2 디젤 리미티드,광주
15776,기아,27040.0,더 K9,가솔린,4850.0,2019,3.8 GDI AWD,광주
15777,기아,28000.0,더 K9,가솔린,4950.0,2019,3.8 GDI AWD,광주
15778,현대,160000.0,그랜저 HG,LPG(일반인 구입),819.0,2014,LPG HG300 장애인용,경기
15779,쉐보레(GM대우),158000.0,크루즈,가솔린,339.0,2014,1.8 LT+,경기
15780,르노삼성,229000.0,뉴SM5 플래티넘,가솔린,229.0,2013,SE 플러스,경기
15781,쉐보레(GM대우),139620.0,알페온,가솔린,650.0,2013,EL240,충남
15782,제네시스,57401.0,G80,가솔린,3780.0,2018,3.3 GDI AWD,부산
15783,르노삼성,160637.0,뉴SM5(신형),LPG(일반인 구입),450.0,2012,LPLI SE 플러스,경기
15784,현대,158115.0,제네시스 DH,가솔린,1750.0,2014,G330 프리미엄,경기
15785,기아,64801.0,올 뉴 모닝,가솔린,530.0,2012,디럭스,대구
15786,현대,34167.0,그랜저 IG 하이브리드,가솔린+전기,2780.0,2018,익스클루시브,경남
15787,쉐보레(GM대우),20020.0,더 뉴 트랙스,가솔린,1690.0,2018,1.4 퍼펙트 블랙,부산
15788,기아,32277.0,K7 프리미어 하이브리드,가솔린+전기,3690.0,2020,시그니처,부산
15789,기아,73856.0,올 뉴 K7,가솔린,1950.0,2017,2.4 GDI 리미티드 에디션,부산
15790,현대,120991.0,제네시스 DH,가솔린,2140.0,2016,G330 프리미엄,부산
15791,현대,57454.0,제네시스 DH,가솔린,2190.0,2015,G330 모던,부산
15792,쉐보레(GM대우),132288.0,말리부,LPG(일반인 구입),800.0,2013,LPGi 2.0 LTZ,전북
15793,쉐보레(GM대우),214526.0,알페온,가솔린,420.0,2012,EL300,전북
15794,기아,168587.0,K9,가솔린,1250.0,2014,3.3 GDI 프레스티지,전북
15795,르노삼성,139965.0,뉴SM5(신형),가솔린,340.0,2010,SE 플러스,전북
15796,현대,150172.0,그랜저 HG,LPG(일반인 구입),990.0,2015,LPG HG300 모던,대구
15797,현대,32597.0,그랜저 IG,가솔린,2250.0,2018,2.4 모던,서울
15798,제네시스,57401.0,G80,가솔린,3780.0,2018,3.3 GDI AWD,부산
15799,현대,114501.0,그랜저 뉴 럭셔리,가솔린,450.0,2009,Q270 럭셔리,부산
15800,르노삼성,94102.0,QM3,디젤,949.0,2016,RE,대구
15801,제네시스,19884.0,G90,가솔린,9990.0,2020,5.0 AWD,대구
15802,기아,69053.0,K5 2세대,디젤,1299.0,2016,1.7 디젤 SX,대구
15803,제네시스,72131.0,G80,가솔린,3599.0,2018,3.3 GDI AWD,대구
15804,현대,119475.0,제네시스 DH,가솔린,1999.0,2014,G330 프리미엄,대구
15805,기아,52935.0,더 뉴 K9,가솔린,3020.0,2017,3.8 GDI 노블레스,경기
15806,현대,155455.0,에쿠스(신형),가솔린,1559.0,2014,VS380,부산
15807,제네시스,14318.0,G90,가솔린,7580.0,2019,3.3 T AWD,경기
15808,현대,35306.0,그랜저 IG,가솔린,2280.0,2017,2.4 프리미엄,부산
15809,기아,70000.0,더 뉴 K7,가솔린,1380.0,2013,3.0 GDI 프레스티지,부산
15810,기아,100000.0,더 뉴 K7,가솔린,1280.0,2013,2.4 GDI 프레스티지 스페셜,부산
15811,현대,18013.0,팰리세이드,디젤,4200.0,2019,디젤 2.2 4WD,경기
15812,현대,277199.0,에쿠스(신형),가솔린,670.0,2010,VS380,경기
15813,제네시스,14318.0,G90,가솔린,7580.0,2019,3.3 T AWD,경기
15814,기아,52935.0,더 뉴 K9,가솔린,3020.0,2017,3.8 GDI 노블레스,경기
15815,기아,132363.0,더 뉴 K7,가솔린,1080.0,2014,3.0 GDI 프레스티지,경기
15816,현대,18013.0,팰리세이드,디젤,4200.0,2019,디젤 2.2 4WD,경기
15817,기아,27145.0,K5 3세대,가솔린,3333.0,2020,1.6 터보,서울
15818,제네시스,174000.0,G80,가솔린,2390.0,2018,3.3 GDI,대전
15819,현대,113000.0,쏘나타 뉴 라이즈 하이브리드,가솔린+전기,1540.0,2018,모던,대전
15820,르노삼성,142000.0,뉴SM5(신형),LPG(일반인 구입),420.0,2011,LPLI 택시렌터카 최고급형,대전
15821,기아,148600.0,더 뉴 K7,가솔린,1070.0,2014,2.4 GDI 프레스티지,대전
15822,기아,12500.0,K3,가솔린,1140.0,2013,노블레스,경기
15823,르노삼성,82221.0,SM6,가솔린,1380.0,2016,2.0 GDe LE,부산
15824,르노삼성,33337.0,SM6,가솔린,1670.0,2017,2.0 GDe RE,부산
15825,현대,110153.0,그랜저 HG 하이브리드,가솔린+전기,1390.0,2015,프리미엄,서울
15826,기아,127735.0,올 뉴 카니발,디젤,2320.0,2015,9인승 하이리무진,서울
15827,현대,77200.0,그랜저 IG,가솔린,2190.0,2018,2.4 프리미엄,경남
15828,제네시스,127800.0,G80,가솔린,2250.0,2018,3.3 GDI,경남
15829,기아,151866.0,올 뉴 K7,LPG(일반인 구입),1440.0,2017,3.0 LPI 럭셔리 (렌터카),전북
15830,현대,71331.0,그랜저 HG 하이브리드,가솔린+전기,1830.0,2016,프리미엄,전북
15831,현대,125959.0,제네시스,가솔린,730.0,2009,BH380 럭셔리,전북
15832,현대,190526.0,제네시스 DH,가솔린,1590.0,2014,G330 프리미엄 AWD,경남
15833,현대,180200.0,NF 쏘나타,가솔린,220.0,2006,N20 엘레강스 스페셜,충남
15834,쌍용,197000.0,뉴로디우스,디젤,295.0,2008,11인승 4WD RD400,충남
15835,르노삼성,123806.0,SM7 노바,가솔린,1100.0,2016,RE35,부산
15836,현대,12176.0,더 뉴 그랜저 IG,가솔린,3850.0,2021,3.3,부산
15837,현대,234650.0,에쿠스(신형),가솔린,970.0,2012,VS380,대구
15838,현대,121740.0,쏘나타 하이브리드,가솔린+전기,699.0,2012,2.0,부산
15839,르노삼성,33337.0,SM6,가솔린,1670.0,2017,2.0 GDe RE,부산
15840,르노삼성,82221.0,SM6,가솔린,1380.0,2016,2.0 GDe LE,부산
15841,르노삼성,96564.0,SM6,가솔린,1130.0,2016,2.0 GDe RE,경기
15842,현대,85376.0,그랜저 HG,LPG(일반인 구입),1830.0,2016,LPG HG300 익스클루시브,울산
15843,쉐보레(GM대우),67047.0,올 뉴 말리부,가솔린,1540.0,2017,2.0 터보 LTZ,울산
15844,쌍용,69434.0,티볼리 아머,디젤,1370.0,2018,디젤 VX 2WD,울산
15845,기아,95068.0,스포티지 4세대,디젤,1290.0,2016,디젤 1.7 2WD 트렌디,울산
15846,현대,87991.0,그랜저 HG,가솔린,1470.0,2015,HG240 모던,울산
15847,현대,123088.0,에쿠스(신형),가솔린,1550.0,2012,VS380,울산
15848,기아,75165.0,더 뉴 K5 2세대,LPG(일반인 구입),1550.0,2019,2.0 LPI 렌터카용,울산
15849,기아,104623.0,올 뉴 카니발,디젤,1920.0,2018,9인승 럭셔리,울산
15850,현대,104236.0,쏘나타 뉴 라이즈,가솔린,1370.0,2018,2.0 스타일,울산
15851,현대,76984.0,쏘나타 뉴 라이즈,가솔린,1570.0,2018,2.0 스마트,울산
15852,현대,71821.0,그랜저 HG,가솔린,1590.0,2017,HG300 프리미엄,울산
15853,기아,186473.0,로체,LPG(일반인 구입),210.0,2006,LPI LX20,경기
15854,현대,175800.0,그랜저 HG,LPG(일반인 구입),850.0,2012,LPG HG300 프라임,경기
15855,현대,206766.0,그랜저 HG,가솔린,580.0,2011,HG240 럭셔리,경기
15856,현대,111681.0,그랜저 HG,가솔린,1680.0,2017,HG300 익스클루시브 컬렉션,경기
15857,기아,50000.0,더 뉴 K3,가솔린,1240.0,2017,트렌디,경기
15858,기아,150000.0,더 프레스티지 K7,가솔린,650.0,2012,3.0 GDI 노블레스,경기
15859,현대,155656.0,i30,가솔린,410.0,2009,1.6 VVT 프리미어,대전
15860,현대,102901.0,쏘나타 더 브릴리언트,가솔린,540.0,2013,CVVL 블루세이버,부산
15861,기아,122082.0,K3,가솔린,750.0,2013,프레스티지,부산
15862,현대,108308.0,제네시스 DH,가솔린,2120.0,2016,G380 익스클루시브 AWD,부산
15863,현대,221463.0,i30,디젤,250.0,2008,디젤 1.6 VGT 럭셔리,부산
15864,쉐보레(GM대우),15501.0,올 뉴 말리부,가솔린,1770.0,2018,1.5 터보 LTZ,부산
15865,쌍용,101716.0,뉴체어맨 W,가솔린,1370.0,2013,CW700 4TRONIC,부산
15866,르노삼성,188010.0,뉴SM5(신형),LPG(일반인 구입),290.0,2011,LPLI 택시렌터카 고급형,부산
15867,현대,214411.0,베라크루즈,디젤,590.0,2007,디젤 2WD 300VX,부산
15868,기아,219352.0,그랜드 카니발,LPG(일반인 구입),420.0,2009,LPI GX,부산
15869,기아,172631.0,K5 하이브리드,가솔린+전기,619.0,2012,럭셔리,부산
15870,기아,243272.0,오피러스 프리미엄,가솔린,290.0,2011,GH270 디럭스,부산
15871,쉐보레(GM대우),121239.0,임팔라,가솔린,1320.0,2016,3.6 LTZ,부산
15872,현대,202551.0,그랜저 HG,LPG(일반인 구입),770.0,2012,LPG HG300 프라임,부산
15873,쉐보레(GM대우),96719.0,더 뉴 아베오 해치백,가솔린,650.0,2017,1.4 터보 LS,부산
15874,현대,204514.0,제네시스,가솔린,490.0,2008,BH330 럭셔리,부산
15875,현대,128897.0,다이너스티,가솔린,320.0,2005,3.0 V6,부산
15876,현대,169596.0,그랜저 HG,LPG(일반인 구입),1050.0,2014,LPG HG300 모던,대전
15877,현대,85376.0,그랜저 HG,LPG(일반인 구입),1830.0,2016,LPG HG300 익스클루시브,울산
15878,현대,169085.0,NF 쏘나타 트랜스폼,가솔린,369.0,2008,N20 디럭스,대구
15879,현대,81014.0,그랜저 HG,가솔린,1280.0,2015,HG240 모던,경기
15880,현대,184195.0,아슬란,가솔린,1230.0,2015,G330 프리미엄,대전
15881,기아,255089.0,카니발 R,디젤,399.0,2010,그랜드 카니발 GX,대전
15882,현대,326696.0,에쿠스(신형),가솔린,670.0,2010,VS380,대전
15883,기아,166247.0,레이,가솔린,570.0,2015,디럭스,대전
15884,현대,81156.0,올 뉴 투싼,디젤,1790.0,2016,디젤 2.0 2WD,대구
15885,기아,32605.0,더 뉴 쏘렌토,가솔린,3050.0,2020,가솔린 2.0 터보 2WD,경기
15886,기아,5550.0,더 뉴 레이,가솔린,1630.0,2022,프레스티지,경기
15887,기아,182430.0,뉴모닝,LPG(일반인 구입),230.0,2009,LPI SLX,경기
15888,르노삼성,91000.0,SM6,가솔린,1180.0,2017,2.0 GDe SE,충북
