,brand,name,info,type,km,year,accident,color,location,price,wd
24461,르노삼성,M6,2.0 LPe SE,LPG(일반인 구입),50926,2019,무사고,흰색,경기,1690,2WD
24469,르노삼성,M6,디젤 2WD RE,디젤,100267,2018,무사고,흰색,경기,1630,2WD
24473,르노삼성,M6,디젤 4WD RE 시그니처,디젤,41107,2017,무사고,흰색,경기,2190,4WD
24489,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),76430,2017,무사고,흰색,대전,1450,2WD
24490,르노삼성,M6,2.0 GDe LE,가솔린,108053,2017,무사고,흰색,대전,1250,2WD
24493,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),65528,2019,무사고,흰색,대전,1630,2WD
24520,르노삼성,M3,SE,가솔린,94077,2014,무사고,흰색,부산,555,2WD
24524,르노삼성,M5,디젤 2WD RE,디젤,44762,2015,무사고,흰색,부산,1260,2WD
24531,르노삼성,M6,디젤 4WD RE 시그니처,디젤,75388,2017,무사고,흰색,광주,1850,4WD
24532,르노삼성,M5,가솔린 2WD 씨티 어드벤쳐,가솔린,119148,2009,무사고,흰색,부산,480,2WD
24545,르노삼성,M5,LE,가솔린,142119,2008,무사고,흰색,경기,190,2WD
24557,르노삼성,M5,클래식,가솔린,31269,2018,무사고,흰색,경기,1330,2WD
24570,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,17715,2020,무사고,흰색,경기,2130,2WD
24576,르노삼성,SM7,RE,가솔린,122571,2011,무사고,흰색,경기,580,2WD
24579,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,5999,2020,무사고,흰색,서울,2299,2WD
24581,르노삼성,M3,RE,가솔린,120730,2010,무사고,흰색,대구,435,2WD
24605,르노삼성,SM7,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),144585,2018,무사고,흰색,부산,1090,2WD
24623,르노삼성,M6,2.0 LPe LE 2WD,LPG(일반인 구입),2794,2020,무사고,흰색,대구,2380,2WD
24625,르노삼성,M5,디젤 2WD LE,디젤,81568,2015,무사고,흰색,부산,1030,2WD
24633,르노삼성,M5,LPLi LE,LPG(일반인 구입),150480,2014,무사고,흰색,대구,650,2WD
24649,르노삼성,M5,LE,가솔린,136664,2008,무사고,흰색,부산,270,2WD
24652,르노삼성,M3,RE,디젤,114668,2015,무사고,흰색,서울,870,2WD
24653,르노삼성,M3,LE,가솔린,50342,2010,무사고,흰색,서울,439,2WD
24665,르노삼성,M6,2.0 GDe RE,가솔린,44145,2017,무사고,흰색,서울,1799,2WD
24668,르노삼성,M6,디젤 2WD RE 시그니처,디젤,73529,2017,무사고,흰색,경기,1920,2WD
24694,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,14610,2020,무사고,흰색,경기,2290,2WD
24727,르노삼성,M5,LE,가솔린,172322,2010,무사고,흰색,부산,315,2WD
24739,르노삼성,M6,2.0 GDe 프리미에르 2WD,가솔린,23942,2020,무사고,흰색,경기,2699,2WD
24741,르노삼성,마스터,2.3 밴 L,디젤,5783,2019,무사고,흰색,서울,2850,2WD
24743,르노삼성,SM7,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),90103,2019,무사고,흰색,대구,1530,2WD
24773,르노삼성,M3,RE 시그니처,디젤,39221,2017,무사고,흰색,경기,1300,2WD
24776,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),71261,2020,무사고,흰색,경기,2300,2WD
24777,르노삼성,M6,디젤 4WD RE 시그니처,디젤,61797,2017,무사고,흰색,부산,1980,4WD
24778,르노삼성,M6,2.0 GDe LE,가솔린,39862,2016,무사고,흰색,부산,1580,2WD
24783,르노삼성,M5,RE,가솔린,82255,2013,무사고,흰색,부산,890,2WD
24787,르노삼성,SM7,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),33581,2017,무사고,흰색,충남,1739,2WD
24802,르노삼성,M6,2.0 dCi 프리미에르 4WD,디젤,29211,2020,무사고,흰색,대구,3150,4WD
24806,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),4,2021,무사고,흰색,대구,2930,2WD
24808,르노삼성,M5,XE,가솔린,55009,2010,무사고,흰색,경기,569,2WD
24815,르노삼성,M6,디젤 2WD RE,디젤,130303,2017,무사고,흰색,경기,1590,2WD
24817,르노삼성,SM7,RE,가솔린,168122,2009,무사고,흰색,경기,360,2WD
24825,르노삼성,M5,가솔린 2WD SE,가솔린,118487,2016,무사고,흰색,경기,799,2WD
24839,르노삼성,M6,2.0 GDe LE,가솔린,25065,2016,무사고,흰색,경기,1550,2WD
24844,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),87765,2016,무사고,흰색,경기,1690,2WD
24870,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),31930,2016,무사고,흰색,부산,1760,2WD
24902,르노삼성,M3,RE,가솔린,70534,2013,무사고,흰색,경기,620,2WD
24920,르노삼성,M6,1.6 TCe LE,가솔린,101477,2016,무사고,흰색,경기,1330,2WD
24923,르노삼성,M5,클래식,가솔린,115788,2017,무사고,흰색,부산,790,2WD
24933,르노삼성,M6,1.6 TCe RE,가솔린,42429,2017,무사고,흰색,경기,1660,2WD
24934,르노삼성,M6,디젤 4WD RE,디젤,70208,2018,무사고,흰색,경기,1960,4WD
24951,르노삼성,SM7,SE 플레져,가솔린,132624,2011,무사고,흰색,대구,530,2WD
24956,르노삼성,M3,RE,전기,137460,2016,무사고,흰색,대구,830,2WD
24974,르노삼성,M6,2.0 GDe 프리미에르 2WD,가솔린,15204,2020,무사고,흰색,서울,2690,2WD
25006,르노삼성,M3,SE,가솔린,68804,2017,무사고,흰색,경기,860,2WD
25017,르노삼성,M5,SE 플러스,가솔린,174258,2011,무사고,흰색,경기,380,2WD
25018,르노삼성,M6,2.0 LPe 프리미에르 2WD,LPG(일반인 구입),8343,2021,무사고,흰색,서울,3000,2WD
25027,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,37144,2019,무사고,흰색,대구,2170,2WD
25048,르노삼성,M5,LE,가솔린,47050,2015,무사고,흰색,경기,1050,2WD
25051,르노삼성,M3,RE,디젤,42509,2019,무사고,흰색,경기,1470,2WD
25053,르노삼성,M5,SE 플러스,가솔린,104901,2013,무사고,흰색,대구,590,2WD
25062,르노삼성,M5,LPLI LE,LPG(일반인 구입),108413,2012,무사고,흰색,경기,549,2WD
25065,르노삼성,M6,2.0 GDe LE,가솔린,126193,2016,무사고,흰색,경기,1190,2WD
25084,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),16518,2020,무사고,흰색,서울,2760,2WD
25089,르노삼성,M5,LE,가솔린,53797,2016,무사고,흰색,경기,1050,2WD
25103,르노삼성,M3,RE,가솔린,115079,2013,무사고,흰색,경기,489,2WD
25118,르노삼성,캡처,1.3 TCe 에디션 파리,가솔린,17556,2020,무사고,흰색,경기,2170,2WD
25125,르노삼성,M6,2.0 GDe SE,가솔린,78740,2019,무사고,흰색,대구,1340,2WD
25126,르노삼성,M6,디젤 2WD RE 시그니처,디젤,106477,2018,무사고,흰색,경기,1780,2WD
25128,르노삼성,M3,RE,디젤,51923,2019,무사고,흰색,부산,1590,2WD
25129,르노삼성,M5,LPLI SE,LPG(일반인 구입),117554,2010,무사고,흰색,서울,380,2WD
25154,르노삼성,SM7,SE 플레져,가솔린,98085,2010,무사고,흰색,서울,440,2WD
25172,르노삼성,M5,LE,가솔린,60120,2012,무사고,흰색,경기,560,2WD
25197,르노삼성,M3,SE,가솔린,88299,2015,무사고,흰색,경기,580,2WD
25201,르노삼성,SM7,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),43527,2019,무사고,흰색,경기,1630,2WD
25203,르노삼성,M6,2.0 LPe RE 2WD,LPG(일반인 구입),33971,2020,무사고,흰색,경기,2430,2WD
25215,르노삼성,SM7,RE,가솔린,98668,2012,무사고,흰색,대구,850,2WD
25223,르노삼성,M5,SM525V,가솔린,176782,2002,무사고,흰색,경기,250,2WD
25233,르노삼성,M6,2.0 GDe RE,가솔린,51208,2016,무사고,흰색,경기,1550,2WD
25235,르노삼성,M5,LPLi 택시렌터카 고급형,LPG(일반인 구입),43716,2018,무사고,흰색,부산,1320,2WD
25240,르노삼성,M3,1.3 TCe RE,가솔린,21400,2020,무사고,흰색,부산,1990,2WD
25241,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),24215,2020,무사고,흰색,부산,2590,2WD
25252,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),46951,2019,무사고,흰색,대구,1679,2WD
25258,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,8715,2020,무사고,흰색,경기,2190,2WD
25278,르노삼성,M6,2.0 GDe LE,가솔린,101720,2016,무사고,흰색,경기,1250,2WD
25279,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),72022,2017,무사고,흰색,경기,1350,2WD
25291,르노삼성,M3,RE 시그니처,디젤,110860,2017,무사고,흰색,경기,990,2WD
25302,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),155810,2017,무사고,흰색,경기,950,2WD
25315,르노삼성,SM7,프레스티지,가솔린,156878,2010,무사고,흰색,충남,480,2WD
25316,르노삼성,M6,1.7 dCi RE 시그니처 2WD,디젤,60958,2020,무사고,흰색,경기,2350,2WD
25331,르노삼성,M3,XE,가솔린,184576,2014,무사고,흰색,경기,350,2WD
25332,르노삼성,M6,2.0 GDe RE,가솔린,53050,2017,무사고,흰색,경기,1590,2WD
25354,르노삼성,M5,LPLi RE,LPG(일반인 구입),65741,2015,무사고,흰색,부산,1370,2WD
25370,르노삼성,M3,RE,가솔린,66248,2014,무사고,흰색,경기,630,2WD
25372,르노삼성,M6,2.0 LPe LE,LPG(일반인 구입),16259,2020,무사고,흰색,서울,1920,2WD
25395,르노삼성,M3,LE,가솔린,122753,2010,무사고,흰색,부산,420,2WD
25399,르노삼성,M5,SE 플러스,가솔린,125375,2009,무사고,흰색,울산,300,2WD
25405,르노삼성,M6,1.3 TCe LE,가솔린,1847,2021,무사고,흰색,부산,2650,2WD
25411,르노삼성,M5,디젤 4WD RE,디젤,151326,2014,무사고,흰색,대구,850,4WD
25416,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),52889,2016,무사고,흰색,대구,1690,2WD
25437,르노삼성,M6,2.0 LPe PE (렌터카),LPG(일반인 구입),67207,2019,무사고,흰색,경기,1299,2WD
25441,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),14847,2020,무사고,흰색,부산,2690,2WD
25457,르노삼성,M6,2.0 GDe SE,가솔린,31987,2016,무사고,흰색,경기,1405,2WD
25461,르노삼성,M6,1.5 dCi LE,디젤,80325,2017,무사고,흰색,부산,1500,2WD
25468,르노삼성,M6,2.0 GDe RE,가솔린,100759,2016,무사고,흰색,경기,1380,2WD
25476,르노삼성,M3,PE,가솔린,139134,2010,무사고,흰색,부산,279,2WD
25485,르노삼성,M5,SM525V,가솔린,183778,2005,무사고,흰색,부산,190,2WD
25486,르노삼성,M3,SE 블랙,가솔린,118432,2011,무사고,흰색,부산,370,2WD
25490,르노삼성,M5,SE 플러스,가솔린,113582,2010,무사고,흰색,서울,399,2WD
25517,르노삼성,M6,2.0 LPe RE 2WD,LPG(일반인 구입),13055,2020,무사고,흰색,경기,2450,2WD
25533,르노삼성,M6,1.5 dCi SE,디젤,122333,2019,무사고,흰색,부산,1250,2WD
25544,르노삼성,M6,2.0 프라임 SE,가솔린,48934,2019,무사고,흰색,경기,1530,2WD
25560,르노삼성,M5,RE,가솔린,168416,2011,무사고,흰색,부산,480,2WD
25564,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,6297,2020,무사고,흰색,경기,2250,2WD
25576,르노삼성,M5,LPLi RE,LPG(일반인 구입),53362,2014,무사고,흰색,충북,890,2WD
25595,르노삼성,M5,SE,가솔린,109005,2012,무사고,흰색,부산,475,2WD
25627,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,20257,2020,무사고,흰색,경기,2200,2WD
25654,르노삼성,M3,LE,디젤,200343,2015,무사고,흰색,대구,670,2WD
25671,르노삼성,SM7,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),31101,2017,무사고,흰색,울산,1450,2WD
25691,르노삼성,M3,1.6 GTe LE Plus,가솔린,13403,2020,무사고,흰색,경기,1920,2WD
25698,르노삼성,M3,RE 시그니처,디젤,49295,2017,무사고,흰색,경기,1249,2WD
25703,르노삼성,M3,RE,디젤,7777,2019,무사고,흰색,부산,1770,2WD
25705,르노삼성,M6,1.6 TCe RE,가솔린,116479,2016,무사고,흰색,부산,1280,2WD
25706,르노삼성,M5,LPLI LE,LPG(일반인 구입),152693,2010,무사고,흰색,대구,490,2WD
25715,르노삼성,SM7,RE,가솔린,119724,2012,무사고,흰색,경기,659,2WD
25728,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,17037,2020,무사고,흰색,부산,2380,2WD
25735,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),61776,2019,무사고,흰색,경기,1730,2WD
25746,르노삼성,M5,1.6 TCE,가솔린,93002,2014,무사고,흰색,경기,730,2WD
25754,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,28416,2020,무사고,흰색,경기,2150,2WD
25759,르노삼성,M5,LPLI SE 플러스,LPG(일반인 구입),135277,2012,무사고,흰색,부산,500,2WD
25775,르노삼성,M6,2.0 GDe LE,가솔린,44062,2019,무사고,흰색,경기,1699,2WD
25780,르노삼성,M5,가솔린 2WD 2.0 LE,가솔린,181501,2014,무사고,흰색,부산,650,2WD
25781,르노삼성,M3,PE,가솔린,18199,2010,무사고,흰색,부산,400,2WD
25787,르노삼성,SM7,프레스티지,가솔린,192298,2009,무사고,흰색,부산,330,2WD
25836,르노삼성,SM7,LE,가솔린,212682,2006,무사고,흰색,경기,180,2WD
25854,르노삼성,M6,2.0 LPe LE (장애인용),LPG(일반인 구입),117017,2016,무사고,흰색,경기,1220,2WD
25862,르노삼성,M3,LE 플러스,가솔린,144565,2010,무사고,흰색,부산,390,2WD
25870,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),77055,2019,무사고,흰색,경기,1420,2WD
25877,르노삼성,M6,2.0 GDe RE,가솔린,79874,2016,무사고,흰색,경기,1430,2WD
25886,르노삼성,M6,2.0 GDe SE,가솔린,34198,2017,무사고,흰색,대구,1590,2WD
25889,르노삼성,M6,2.0 GDe RE,가솔린,78380,2016,무사고,흰색,부산,1280,2WD
25891,르노삼성,SM7,SE,가솔린,149036,2007,무사고,흰색,부산,320,2WD
25893,르노삼성,M5,LPLi LE,LPG(일반인 구입),81649,2014,무사고,흰색,부산,850,2WD
25897,르노삼성,마스터,2.3 밴 L,디젤,1247,2019,무사고,흰색,부산,2850,2WD
25915,르노삼성,트위지,인텐스(2인승),전기,4643,2019,무사고,흰색,충북,999,2WD
25918,르노삼성,M6,2.0 LPe LE (장애인용),LPG(일반인 구입),81507,2017,무사고,흰색,경기,1200,2WD
25919,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),83330,2017,무사고,흰색,경기,1090,2WD
25931,르노삼성,M3,LE,가솔린,23206,2018,무사고,흰색,부산,1180,2WD
25942,르노삼성,M6,2.0 GDe LE,가솔린,17078,2016,무사고,흰색,경기,1650,2WD
25947,르노삼성,M6,2.0 GDe LE,가솔린,89124,2016,무사고,흰색,서울,1210,2WD
25952,르노삼성,M6,2.0 GDe LE,가솔린,44917,2016,무사고,흰색,대구,1490,2WD
25959,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),13186,2020,무사고,흰색,경기,2529,2WD
25976,르노삼성,클리오,인텐스,디젤,101168,2018,무사고,흰색,경기,950,2WD
25981,르노삼성,M3,RE 시그니처,디젤,68868,2017,무사고,흰색,경기,1199,2WD
25999,르노삼성,클리오,인텐스 파노라믹,디젤,66160,2019,무사고,흰색,경기,1230,2WD
26016,르노삼성,M5,LE 익스클루시브,가솔린,137842,2010,무사고,흰색,경기,350,2WD
26017,르노삼성,M5,RE,가솔린,60154,2010,무사고,흰색,경기,550,2WD
26025,르노삼성,M5,LE,가솔린,153842,2008,무사고,흰색,경기,220,2WD
26041,르노삼성,M6,2.0 GDe LE,가솔린,42519,2017,무사고,흰색,부산,1595,2WD
26046,르노삼성,M5,SM525V,가솔린,246449,2004,무사고,흰색,경기,190,2WD
26082,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,8331,2020,무사고,흰색,서울,2290,2WD
26091,르노삼성,M3,XE,가솔린,45394,2014,무사고,흰색,부산,680,2WD
26107,르노삼성,M6,1.5 dCi LE,디젤,64096,2019,무사고,흰색,경기,1670,2WD
26141,르노삼성,M6,2.0 GDe RE,가솔린,38122,2019,무사고,흰색,경기,1790,2WD
26148,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),35889,2017,무사고,흰색,부산,1650,2WD
26149,르노삼성,M5,SE 플러스 보스에디션,가솔린,136524,2012,무사고,흰색,부산,590,2WD
26161,르노삼성,M6,2.0 GDe LE,가솔린,43602,2017,무사고,흰색,경기,1690,2WD
26189,르노삼성,M6,디젤 2WD RE 시그니처,디젤,59692,2017,무사고,흰색,경기,1890,2WD
26194,르노삼성,M6,가솔린 2WD RE,가솔린,54938,2018,무사고,흰색,경기,2140,2WD
26228,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),58265,2019,무사고,흰색,경기,1660,2WD
26235,르노삼성,M6,디젤 4WD RE,디젤,93731,2017,무사고,흰색,대구,9167,4WD
26240,르노삼성,M6,2.0 GDe SE,가솔린,46357,2019,무사고,흰색,경기,1450,2WD
26252,르노삼성,M6,2.0 GDe RE,가솔린,3487,2020,무사고,흰색,경기,2350,2WD
26253,르노삼성,M3,RE,디젤,52984,2018,무사고,흰색,대구,1280,2WD
26267,르노삼성,M5,LE,가솔린,73117,2011,무사고,흰색,경기,570,2WD
26288,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),45510,2017,무사고,흰색,서울,1800,2WD
26317,르노삼성,마스터,2.3 13인승,디젤,3113,2019,무사고,흰색,부산,3180,2WD
26320,르노삼성,M6,디젤 2WD RE 시그니처,디젤,73956,2017,무사고,흰색,경기,1950,2WD
26326,르노삼성,M3,SE,전기,60375,2016,무사고,흰색,대구,899,2WD
26327,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),21,2021,무사고,흰색,경기,2890,2WD
26331,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),21163,2020,무사고,흰색,경기,2560,2WD
26332,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),98850,2016,무사고,흰색,경기,1485,2WD
26347,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),12622,2017,무사고,흰색,경기,1850,2WD
26348,르노삼성,M6,디젤 4WD RE 시그니처,디젤,178708,2017,무사고,흰색,경기,1460,4WD
26358,르노삼성,M6,디젤 2WD RE,디젤,71549,2018,무사고,흰색,서울,1850,2WD
26378,르노삼성,M6,2.0 LPe RE,LPG(일반인 구입),18691,2021,무사고,흰색,경기,2590,2WD
26380,르노삼성,SM7,LE,가솔린,57962,2015,무사고,흰색,경기,1370,2WD
26390,르노삼성,M6,2.0 LPe RE,LPG(일반인 구입),17403,2019,무사고,흰색,경기,2050,2WD
26396,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),10,2021,무사고,흰색,광주,2950,2WD
26406,르노삼성,M6,디젤 2WD LE,디젤,48461,2017,무사고,흰색,경기,1770,2WD
26424,르노삼성,M6,디젤 2WD LE,디젤,160758,2017,무사고,흰색,경기,1139,2WD
26426,르노삼성,M3,RE,디젤,57691,2018,무사고,흰색,광주,1370,2WD
26431,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,34584,2019,무사고,흰색,경기,2330,2WD
26441,르노삼성,M5,SE,가솔린,98089,2012,무사고,흰색,경기,390,2WD
26444,르노삼성,M3,RE,디젤,37992,2019,무사고,흰색,경기,9999,2WD
26448,르노삼성,M6,1.3 TCe RE,가솔린,8299,2021,무사고,흰색,경기,2380,2WD
26461,르노삼성,M6,2.0 GDe LE,가솔린,80831,2016,무사고,흰색,경기,1100,2WD
26495,르노삼성,M3,RE,디젤,114990,2016,무사고,기타,충남,870,2WD
26505,르노삼성,M3,PE,가솔린,19696,2019,무사고,기타,경기,1080,2WD
26529,르노삼성,M3,LE,가솔린,75675,2014,무사고,기타,인천,580,2WD
26624,르노삼성,M3,RE,디젤,15482,2017,무사고,기타,충남,1350,2WD
26629,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,22538,2020,무사고,기타,경기,2130,2WD
26657,르노삼성,M6,가솔린 2WD RE,가솔린,79384,2018,무사고,기타,경기,1690,2WD
26731,르노삼성,M6,디젤 2WD RE 시그니처,디젤,45976,2019,무사고,기타,대전,2190,2WD
26758,르노삼성,클리오,인텐스,디젤,69582,2018,무사고,기타,경기,1249,2WD
26759,르노삼성,M6,디젤 4WD RE 시그니처,디젤,34022,2019,무사고,기타,경기,2330,4WD
26797,르노삼성,M5,LPLi 택시렌터카 최고급형,LPG(일반인 구입),138826,2015,무사고,기타,광주,950,2WD
26812,르노삼성,M5,디젤 2WD RE,디젤,124001,2012,무사고,기타,경기,9999,2WD
26817,르노삼성,M3,RE,디젤,49424,2017,무사고,기타,대구,1290,2WD
26829,르노삼성,M6,2.0 GDe RE,가솔린,30686,2016,무사고,기타,서울,1499,2WD
26847,르노삼성,M3,RE,디젤,44462,2018,무사고,기타,경기,1360,2WD
26869,르노삼성,SM7,SE,가솔린,104828,2012,무사고,기타,경기,629,2WD
26880,르노삼성,M5,LPLi RE,LPG(일반인 구입),126251,2015,무사고,기타,인천,940,2WD
26883,르노삼성,M3,RE,디젤,145427,2015,무사고,기타,광주,730,2WD
26949,르노삼성,M3,RE,디젤,53136,2017,무사고,기타,울산,1260,2WD
26967,르노삼성,M3,RE,디젤,92825,2016,무사고,기타,서울,1150,2WD
27022,르노삼성,M3,RE,디젤,47900,2017,무사고,기타,서울,1290,2WD
27030,르노삼성,M6,2.0 GDe LE,가솔린,39934,2016,무사고,기타,경기,1340,2WD
