,brand,name,type,km,year,accident,color,location,price,wd,trim
5443,기아,카니발,디젤,77528,2011,무사고,기타,부산,680,2WD,2
5444,기아,카니발,LPG,85934,2010,무사고,기타,대구,930,2WD,2
5445,기아,카니발,디젤,161365,2009,무사고,기타,대구,299,2WD,2
5446,기아,카니발,디젤,145519,2013,무사고,기타,경기,670,2WD,2
5447,기아,카니발,디젤,28630,2019,무사고,기타,경기,2450,2WD,2
5448,기아,카니발,가솔린,49855,2016,무사고,흰색,인천,2540,2WD,3
5449,기아,카니발,디젤,59384,2016,단순교환,검정색,전남,2490,2WD,3
5450,기아,카니발,가솔린,77033,2017,무사고,흰색,인천,2690,2WD,3
5451,기아,카니발,가솔린,49855,2016,무사고,흰색,인천,2540,2WD,3
5452,기아,카니발,디젤,59384,2016,단순교환,검정색,전남,2490,2WD,3
5453,기아,카니발,가솔린,77033,2017,무사고,흰색,인천,2690,2WD,3
5454,기아,카니발,디젤,11955,2020,무사고,흰색,인천,3490,2WD,3
5455,기아,카니발,디젤,58986,2019,단순교환,흰색,경남,2100,2WD,1
5456,기아,카니발,디젤,50831,2018,무사고,흰색,경북,3820,2WD,3
5457,기아,카니발,가솔린,48255,2019,무사고,흰색,서울,3990,2WD,3
5458,기아,카니발,가솔린,21922,2020,단순사고(접촉),흰색,경북,3270,2WD,3
5459,기아,카니발,디젤,67030,2019,무사고,흰색,인천,3060,2WD,3
5460,기아,카니발,가솔린,32491,2019,무사고,기타,인천,3250,2WD,3
5461,기아,카니발,디젤,140897,2012,단순사고(접촉),검정색,인천,820,2WD,3
5462,기아,카니발,디젤,22417,2019,무사고,흰색,인천,4400,2WD,3
5463,기아,카니발,디젤,23778,2019,무사고,검정색,인천,4620,2WD,3
5464,기아,카니발,디젤,94932,2016,무사고,검정색,경남,2170,2WD,3
5465,기아,카니발,디젤,23271,2020,무사고,기타,서울,4500,2WD,3
5466,기아,카니발,디젤,101423,2016,단순교환,흰색,충북,1890,2WD,2
5467,기아,카니발,디젤,35649,2016,무사고,기타,경남,2140,2WD,2
5468,기아,카니발,디젤,100573,2019,단순교환,검정색,인천,2630,2WD,3
5469,기아,카니발,가솔린,21058,2018,무사고,검정색,서울,2960,2WD,3
5470,기아,카니발,디젤,41186,2016,단순교환,검정색,서울,3050,2WD,3
5471,기아,카니발,디젤,15876,2019,무사고,기타,경북,3070,2WD,2
5472,기아,카니발,디젤,115955,2013,단순교환,흰색,경남,900,2WD,3
5473,기아,카니발,디젤,67591,2017,무사고,회색,경북,2390,2WD,3
5474,기아,카니발,가솔린,33746,2017,무사고,회색,서울,2830,2WD,3
5475,기아,카니발,디젤,116551,2016,단순교환,검정색,인천,1760,2WD,2
5476,기아,카니발,디젤,77669,2017,단순교환,회색,인천,1920,2WD,1
5477,기아,카니발,디젤,26827,2021,무사고,검정색,전북,4550,2WD,4
5478,기아,카니발,디젤,47352,2019,무사고,검정색,인천,3260,2WD,3
5479,기아,카니발,디젤,95146,2018,무사고,검정색,서울,2220,2WD,3
5480,기아,카니발,디젤,11153,2019,무사고,기타,서울,2470,2WD,1
5481,기아,카니발,디젤,64020,2018,무사고,기타,전북,3320,2WD,2
5482,기아,카니발,디젤,131963,2014,무사고,검정색,충남,890,2WD,3
5483,기아,카니발,디젤,59197,2019,무사고,검정색,인천,4370,2WD,3
5484,기아,카니발,디젤,116727,2013,무사고,흰색,인천,990,2WD,3
5485,기아,카니발,디젤,105780,2017,단순교환,흰색,서울,2190,2WD,3
5486,기아,카니발,디젤,24299,2019,무사고,기타,전남,2220,2WD,1
5487,기아,카니발,디젤,19126,2019,무사고,검정색,인천,2350,2WD,1
5488,기아,카니발,가솔린,31476,2018,무사고,기타,전북,2670,2WD,3
5489,기아,카니발,디젤,43165,2019,무사고,기타,인천,2910,2WD,3
5490,기아,카니발,가솔린,93712,2016,무사고,검정색,서울,2210,2WD,3
5491,기아,카니발,디젤,117514,2011,무사고,검정색,충남,1260,2WD,3
5492,기아,카니발,디젤,55379,2016,사고,흰색,인천,2230,2WD,2
5493,기아,카니발,디젤,34975,2019,단순교환,회색,인천,2990,2WD,3
5494,기아,카니발,디젤,46897,2018,무사고,검정색,경남,2190,2WD,1
5495,기아,카니발,디젤,138383,2019,단순교환,흰색,인천,2130,2WD,2
5496,기아,카니발,가솔린,62276,2019,무사고,검정색,인천,3840,2WD,3
5497,기아,카니발,디젤,97046,2019,단순교환,흰색,경남,2230,2WD,2
5498,기아,카니발,디젤,45511,2019,무사고,회색,서울,2150,2WD,1
5499,기아,카니발,디젤,46312,2019,무사고,회색,서울,1990,2WD,1
5500,기아,카니발,디젤,38852,2016,무사고,검정색,인천,2620,2WD,2
5501,기아,카니발,디젤,39100,2019,무사고,회색,인천,2090,2WD,1
5502,기아,카니발,디젤,24446,2019,단순사고(접촉),기타,인천,2750,2WD,2
5503,기아,카니발,디젤,55084,2019,무사고,기타,인천,2180,2WD,1
5504,기아,카니발,디젤,123542,2013,단순교환,회색,경남,990,2WD,3
5505,기아,카니발,디젤,101777,2015,무사고,기타,인천,1640,2WD,1
5506,기아,카니발,디젤,108751,2018,무사고,흰색,경남,2330,2WD,3
5507,기아,카니발,디젤,47277,2014,무사고,검정색,인천,1130,2WD,3
5508,기아,카니발,디젤,70683,2018,무사고,검정색,인천,1950,2WD,1
5509,기아,카니발,디젤,110039,2016,단순교환,회색,경남,2120,2WD,3
5510,기아,카니발,디젤,24332,2019,단순교환,검정색,인천,2990,2WD,3
5511,기아,카니발,디젤,120710,2014,사고,검정색,서울,1480,2WD,3
5512,기아,카니발,디젤,73310,2019,무사고,검정색,서울,2590,2WD,2
5513,기아,카니발,디젤,95285,2013,단순교환,기타,인천,920,2WD,3
5514,기아,카니발,디젤,53266,2009,무사고,회색,인천,690,2WD,3
5515,기아,카니발,디젤,51903,2016,무사고,검정색,경북,3180,2WD,3
5516,기아,카니발,가솔린,26539,2019,무사고,기타,경북,3250,2WD,3
5517,기아,카니발,디젤,43553,2018,무사고,회색,인천,1990,2WD,1
5518,기아,카니발,디젤,97196,2016,단순교환,검정색,경남,1860,2WD,2
5519,기아,카니발,디젤,104805,2016,단순교환,흰색,서울,1990,2WD,3
5520,기아,카니발,디젤,94354,2013,무사고,기타,인천,950,2WD,3
5521,기아,카니발,가솔린,26140,2019,무사고,흰색,충남,3550,2WD,3
5522,기아,카니발,디젤,62493,2016,단순사고(접촉),흰색,인천,1930,2WD,2
5523,기아,카니발,디젤,74736,2010,단순사고(접촉),기타,충남,930,2WD,3
5524,기아,카니발,디젤,112957,2011,무사고,기타,인천,1260,2WD,3
5525,기아,카니발,디젤,18223,2019,무사고,흰색,인천,3290,2WD,3
5526,기아,카니발,디젤,63813,2019,단순교환,흰색,인천,2130,2WD,2
5527,기아,카니발,디젤,44948,2019,무사고,검정색,인천,2690,2WD,2
5528,기아,카니발,디젤,26671,2018,무사고,검정색,경북,2830,2WD,3
5529,기아,카니발,디젤,71786,2014,무사고,기타,서울,940,2WD,3
5530,기아,카니발,디젤,69319,2019,무사고,검정색,경북,3090,2WD,3
5531,기아,카니발,디젤,81539,2018,단순교환,회색,충남,2090,2WD,2
5532,기아,카니발,디젤,45241,2019,무사고,회색,서울,2360,2WD,2
5533,기아,카니발,디젤,38923,2019,무사고,검정색,충북,4060,2WD,3
5534,기아,카니발,가솔린,31281,2019,무사고,검정색,인천,3240,2WD,3
5535,기아,카니발,디젤,53553,2018,무사고,흰색,서울,1990,2WD,1
5536,기아,카니발,가솔린,69039,2018,무사고,흰색,인천,2820,2WD,3
5537,기아,카니발,가솔린,22186,2019,무사고,기타,인천,4450,2WD,3
5538,기아,카니발,디젤,103409,2011,무사고,검정색,서울,830,2WD,3
5539,기아,카니발,디젤,91639,2018,단순사고(접촉),회색,경남,2460,2WD,2
5540,기아,카니발,디젤,77849,2016,무사고,기타,전남,1990,2WD,3
5541,기아,카니발,디젤,13591,2019,무사고,흰색,경남,3590,2WD,3
5542,기아,카니발,디젤,95797,2015,무사고,회색,서울,1990,2WD,3
5543,기아,카니발,디젤,17287,2019,무사고,검정색,인천,3050,2WD,3
5544,기아,카니발,디젤,59795,2019,무사고,흰색,인천,2300,2WD,1
5545,기아,카니발,디젤,116919,2013,무사고,흰색,인천,980,2WD,3
5546,기아,카니발,가솔린,12180,2019,무사고,검정색,전북,4590,2WD,3
5547,기아,카니발,디젤,62566,2017,무사고,기타,경남,3090,2WD,2
5548,기아,카니발,가솔린,65856,2019,무사고,흰색,서울,3830,2WD,3
5549,기아,카니발,디젤,107578,2014,무사고,흰색,전남,960,2WD,3
5550,기아,카니발,가솔린,12450,2019,무사고,흰색,서울,4590,2WD,3
5551,기아,카니발,디젤,20168,2019,단순교환,흰색,전남,4120,2WD,3
5552,기아,카니발,디젤,81888,2013,단순교환,기타,인천,940,2WD,3
5553,기아,카니발,가솔린,52107,2019,무사고,흰색,전남,3180,2WD,3
5554,기아,카니발,디젤,101783,2018,무사고,검정색,서울,2170,2WD,3
5555,기아,카니발,가솔린,6820,2020,무사고,흰색,서울,4800,2WD,3
5556,기아,카니발,디젤,47490,2015,무사고,흰색,충남,1830,2WD,1
5557,기아,카니발,디젤,93605,2015,무사고,흰색,서울,1610,2WD,1
5558,기아,카니발,디젤,40745,2019,무사고,회색,전남,2590,2WD,2
5559,기아,카니발,디젤,127349,2015,무사고,회색,인천,1840,2WD,3
5560,기아,카니발,디젤,110019,2014,무사고,흰색,인천,990,2WD,3
5561,기아,카니발,가솔린,58511,2020,무사고,흰색,서울,3270,2WD,3
5562,기아,카니발,가솔린,16847,2018,무사고,검정색,전북,2830,2WD,3
5563,기아,카니발,디젤,124315,2013,단순교환,흰색,충남,980,2WD,3
5564,기아,카니발,가솔린,12227,2019,무사고,검정색,인천,3090,2WD,3
5565,기아,카니발,디젤,66941,2018,무사고,흰색,인천,1990,2WD,1
5566,기아,카니발,디젤,31668,2018,무사고,검정색,인천,2060,2WD,1
5567,기아,카니발,디젤,50507,2019,무사고,회색,인천,2120,2WD,1
5568,기아,카니발,가솔린,107218,2017,단순교환,검정색,인천,2930,2WD,3
5569,기아,카니발,디젤,65749,2019,무사고,검정색,경북,2560,2WD,2
5570,기아,카니발,디젤,102111,2019,무사고,검정색,경남,2190,2WD,2
5571,기아,카니발,디젤,118060,2011,무사고,검정색,인천,780,2WD,3
5572,기아,카니발,디젤,95636,2010,무사고,기타,인천,760,2WD,3
5573,기아,카니발,디젤,35097,2020,무사고,검정색,인천,2770,2WD,2
5574,기아,카니발,가솔린,83800,2016,단순교환,회색,전북,2420,2WD,3
5575,기아,카니발,디젤,76216,2017,무사고,검정색,인천,2920,2WD,2
5576,기아,카니발,가솔린,27059,2017,무사고,흰색,충남,2640,2WD,3
5577,기아,카니발,가솔린,16297,2019,무사고,흰색,서울,4500,2WD,3
5578,기아,카니발,디젤,47240,2020,단순교환,회색,충남,2930,2WD,2
5579,기아,카니발,디젤,28292,2019,무사고,검정색,인천,4330,2WD,3
5580,기아,카니발,디젤,114759,2012,무사고,흰색,인천,950,2WD,3
5581,기아,카니발,디젤,25299,2020,무사고,회색,경남,3490,2WD,3
5582,기아,카니발,디젤,110000,2015,무사고,흰색,충남,1960,2WD,3
5583,기아,카니발,디젤,48522,2019,무사고,흰색,충남,3230,2WD,3
5584,기아,카니발,가솔린,2786,2021,무사고,흰색,인천,6120,2WD,4
5585,기아,카니발,디젤,123010,2011,무사고,흰색,인천,800,2WD,3
5586,기아,카니발,디젤,92952,2011,무사고,흰색,인천,750,2WD,2
5587,기아,카니발,디젤,100719,2015,무사고,검정색,인천,1900,2WD,3
5588,기아,카니발,디젤,131484,2015,무사고,검정색,서울,1850,2WD,3
5589,기아,카니발,디젤,90072,2011,무사고,검정색,인천,1280,2WD,3
5590,기아,카니발,가솔린,60629,2019,무사고,흰색,전북,2990,2WD,3
5591,기아,카니발,디젤,31403,2019,무사고,검정색,인천,4050,2WD,3
5592,기아,카니발,디젤,25544,2019,무사고,기타,인천,2100,2WD,1
5593,기아,카니발,디젤,107202,2015,단순사고(접촉),흰색,인천,1740,2WD,2
5594,기아,카니발,가솔린,44139,2018,무사고,흰색,인천,3530,2WD,3
5595,기아,카니발,디젤,63354,2017,무사고,기타,인천,2630,2WD,3
5596,기아,카니발,디젤,78347,2018,무사고,회색,서울,2060,2WD,2
5597,기아,카니발,디젤,88427,2016,무사고,흰색,경남,2990,2WD,3
5598,기아,카니발,디젤,131831,2013,단순교환,기타,서울,860,2WD,3
5599,기아,카니발,가솔린,56701,2019,무사고,검정색,서울,3760,2WD,3
5600,기아,카니발,디젤,20107,2019,무사고,검정색,인천,3370,2WD,3
5601,기아,카니발,디젤,44560,2018,무사고,회색,인천,2730,2WD,3
5602,기아,카니발,디젤,106838,2015,무사고,검정색,충남,1830,2WD,3
5603,기아,카니발,디젤,91615,2019,무사고,검정색,충북,2860,2WD,3
5604,기아,카니발,디젤,98756,2011,무사고,흰색,서울,950,2WD,3
5605,기아,카니발,디젤,74335,2015,단순교환,회색,경남,1860,2WD,2
5606,기아,카니발,가솔린,28450,2018,단순교환,기타,서울,2690,2WD,3
5607,기아,카니발,디젤,42772,2019,단순교환,흰색,충남,2420,2WD,2
5608,기아,카니발,디젤,127712,2013,무사고,검정색,인천,910,2WD,3
5609,기아,카니발,디젤,84034,2015,무사고,흰색,인천,1520,2WD,1
5610,기아,카니발,디젤,35636,2019,무사고,흰색,서울,4590,2WD,3
5611,기아,카니발,디젤,134382,2019,무사고,회색,인천,2290,2WD,3
5612,기아,카니발,가솔린,11359,2019,단순교환,검정색,인천,3090,2WD,3
5613,기아,카니발,디젤,82590,2016,무사고,회색,경북,1980,2WD,2
5614,기아,카니발,디젤,71129,2019,무사고,흰색,인천,2220,2WD,1
5615,기아,카니발,디젤,115225,2013,무사고,흰색,인천,950,2WD,3
5616,기아,카니발,디젤,127188,2013,무사고,기타,인천,950,2WD,3
5617,기아,카니발,디젤,65714,2019,무사고,회색,서울,2830,2WD,3
5618,기아,카니발,디젤,53922,2019,무사고,기타,충남,2220,2WD,1
5619,기아,카니발,가솔린,80102,2016,무사고,검정색,경남,2420,2WD,3
5620,기아,카니발,디젤,117087,2019,무사고,검정색,인천,2310,2WD,2
5621,기아,카니발,디젤,23520,2019,무사고,검정색,인천,3250,2WD,3
5622,기아,카니발,가솔린,18574,2019,단순교환,검정색,경남,3220,2WD,3
5623,기아,카니발,디젤,33320,2019,무사고,흰색,전북,4630,2WD,3
5624,기아,카니발,디젤,75107,2015,무사고,흰색,인천,1920,2WD,2
5625,기아,카니발,디젤,85200,2012,단순사고(접촉),검정색,서울,1430,2WD,3
5626,기아,카니발,디젤,70370,2019,사고,흰색,인천,2160,2WD,2
5627,기아,카니발,디젤,27745,2019,무사고,흰색,인천,2790,2WD,2
5628,기아,카니발,가솔린,42527,2019,무사고,검정색,인천,3280,2WD,3
5629,기아,카니발,디젤,142838,2010,무사고,기타,인천,750,2WD,3
5630,기아,카니발,디젤,69881,2019,무사고,기타,인천,2160,2WD,1
5631,기아,쏘렌토,디젤,93132,2016,무사고,검정색,광주,2180,4WD,1
5632,기아,쏘렌토,디젤,181517,2014,무사고,검정색,광주,1070,2WD,1
5633,기아,쏘렌토,디젤,61468,2016,무사고,검정색,대구,2430,2WD,1
5634,기아,쏘렌토,디젤,95833,2017,무사고,검정색,경기,1820,4WD,1
5635,기아,쏘렌토,디젤,85485,2018,무사고,검정색,울산,2090,2WD,1
5636,기아,쏘렌토,디젤,63696,2016,무사고,검정색,대구,2250,2WD,1
5637,기아,쏘렌토,디젤,79781,2017,무사고,검정색,경기,2190,2WD,1
5638,기아,쏘렌토,디젤,94373,2016,무사고,검정색,경기,2230,2WD,1
5639,기아,쏘렌토,디젤,59208,2017,무사고,검정색,경기,2670,4WD,1
5640,기아,쏘렌토,디젤,31224,2019,무사고,검정색,충남,2860,2WD,1
5641,기아,쏘렌토,디젤,38377,2018,무사고,검정색,경기,3100,4WD,1
5642,기아,쏘렌토,가솔린,54178,2018,무사고,검정색,서울,2678,2WD,1
5643,기아,쏘렌토,디젤,89280,2018,무사고,검정색,경기,2450,4WD,1
5644,기아,쏘렌토,디젤,65726,2015,무사고,검정색,서울,1950,2WD,1
5645,기아,쏘렌토,디젤,53292,2016,무사고,검정색,경기,2330,2WD,1
5646,기아,쏘렌토,디젤,38874,2019,무사고,검정색,경기,3190,4WD,1
5647,기아,쏘렌토,디젤,73718,2019,무사고,검정색,경기,2600,2WD,1
5648,기아,쏘렌토,디젤,29401,2020,무사고,검정색,대전,3090,2WD,1
5649,기아,쏘렌토,디젤,171937,2016,무사고,검정색,경기,1560,4WD,1
5650,기아,쏘렌토,디젤,111048,2017,무사고,검정색,전북,1890,2WD,1
5651,기아,쏘렌토,디젤,69819,2019,무사고,검정색,충북,2790,2WD,1
5652,기아,쏘렌토,디젤,111229,2010,무사고,검정색,경기,890,2WD,1
5653,기아,쏘렌토,디젤,118161,2018,무사고,검정색,경기,2150,2WD,1
5654,기아,쏘렌토,디젤,62498,2018,무사고,검정색,서울,2290,2WD,1
5655,기아,쏘렌토,디젤,56138,2020,무사고,검정색,경기,2990,2WD,1
5656,기아,쏘렌토,디젤,31255,2020,무사고,검정색,서울,3099,2WD,1
5657,기아,쏘렌토,디젤,86753,2018,무사고,검정색,광주,2050,2WD,1
5658,기아,쏘렌토,디젤,136285,2015,무사고,검정색,인천,1930,4WD,1
5659,기아,쏘렌토,디젤,126353,2017,무사고,검정색,경기,1790,2WD,1
5660,기아,쏘렌토,디젤,68021,2019,무사고,검정색,경기,2550,2WD,1
5661,기아,쏘렌토,디젤,33415,2020,무사고,검정색,경기,3050,4WD,1
5662,기아,쏘렌토,디젤,42315,2020,무사고,검정색,충남,2990,4WD,1
5663,기아,쏘렌토,디젤,142290,2007,무사고,검정색,서울,450,4WD,1
5664,기아,쏘렌토,디젤,110886,2013,무사고,검정색,서울,1199,2WD,1
5665,기아,쏘렌토,디젤,56160,2017,무사고,검정색,대구,2660,4WD,1
5666,기아,쏘렌토,디젤,112785,2016,무사고,검정색,경기,1930,2WD,1
5667,기아,쏘렌토,디젤,165894,2012,무사고,검정색,충남,850,2WD,1
5668,기아,쏘렌토,디젤,28465,2021,무사고,검정색,서울,3429,2WD,1
5669,기아,쏘렌토,디젤,97924,2016,무사고,검정색,전북,2280,4WD,1
5670,기아,쏘렌토,디젤,226215,2007,무사고,검정색,부산,300,2WD,1
5671,기아,쏘렌토,디젤,86438,2018,무사고,검정색,서울,2100,2WD,1
5672,기아,쏘렌토,디젤,180444,2007,무사고,검정색,경기,380,4WD,1
5673,기아,쏘렌토,디젤,96102,2016,무사고,검정색,대구,2249,4WD,1
5674,기아,쏘렌토,하이브리드,12540,2021,무사고,검정색,경기,4699,2WD,1
5675,기아,쏘렌토,디젤,63130,2017,무사고,검정색,광주,2520,2WD,1
5676,기아,쏘렌토,디젤,171015,2016,무사고,검정색,경기,1560,2WD,1
5677,기아,쏘렌토,디젤,91381,2017,무사고,검정색,경기,2189,2WD,1
5678,기아,쏘렌토,디젤,28072,2020,무사고,검정색,서울,3150,4WD,1
