,brand,name,info,type,km,year,accident,color,location,price,wd
38786,BMW,3시리즈,328i M 스포츠,가솔린,70358,2016,무사고,흰색,서울,2840,2WD
38789,BMW,5시리즈,520d xDrive M 스포츠,디젤,81587,2018,단순교환,기타,서울,3630,4WD
38820,BMW,3시리즈,320d,디젤,57451,2015,무사고,기타,전남,2150,2WD
38827,BMW,5시리즈,520d M 스포츠,디젤,85577,2018,단순교환,회색,인천,3600,2WD
38862,BMW,5시리즈,520i 럭셔리,가솔린,17092,2020,무사고,검정색,인천,5020,2WD
38931,BMW,5시리즈,520d,디젤,114788,2012,단순교환,흰색,서울,1700,2WD
38938,BMW,5시리즈,520d xDrive 럭셔리,디젤,147951,2014,무사고,기타,전남,2230,4WD
38991,BMW,5시리즈,530d 럭셔리 플러스,디젤,31882,2018,무사고,기타,인천,4990,2WD
38994,BMW,3시리즈,320d 스포츠,디젤,63892,2012,무사고,흰색,인천,1860,2WD
39025,BMW,5시리즈,520i 럭셔리,가솔린,9882,2020,무사고,기타,서울,4990,2WD
39032,BMW,3시리즈,디젤 2WD320d M 스포츠,디젤,26277,2019,무사고,기타,서울,4320,2WD
39061,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,47917,2018,무사고,회색,인천,4740,4WD
39095,BMW,5시리즈,520d xDrive M 스포츠,디젤,77053,2017,무사고,흰색,인천,3990,4WD
39099,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,58898,2017,무사고,회색,인천,4500,4WD
39167,BMW,3시리즈,GT 320d xDrive,디젤,45711,2017,무사고,흰색,충남,3250,4WD
39301,BMW,3시리즈,320d M 스포츠,디젤,68240,2017,무사고,검정색,서울,2870,2WD
39311,BMW,5시리즈,520d M 에어로 다이나믹 프로,디젤,69071,2016,무사고,흰색,충남,3300,2WD
39320,BMW,X4,xDrive 20d M 스포츠,디젤,59978,2018,무사고,흰색,경북,4630,4WD
39333,BMW,3시리즈,320i M 스포츠,가솔린,64341,2017,무사고,흰색,인천,2890,2WD
39379,BMW,3시리즈,GT 320d M 스포츠 프리미엄,디젤,18455,2020,무사고,흰색,인천,4520,2WD
39403,BMW,5시리즈,530e M 스포츠,가솔린+전기,6885,2020,무사고,흰색,서울,6300,2WD
39428,BMW,5시리즈,528i,가솔린,79580,2011,무사고,회색,경남,1750,2WD
39460,BMW,X2,가솔린 4WDxDrive25i M 스포츠,가솔린,11883,2020,무사고,흰색,인천,4590,4WD
39484,BMW,5시리즈,520i 럭셔리,가솔린,46280,2020,무사고,흰색,서울,4750,2WD
39485,BMW,2시리즈,가솔린 4WDM235i xDrive,가솔린,5917,2021,무사고,기타,인천,4650,4WD
39495,BMW,5시리즈,520i 럭셔리,가솔린,28380,2020,무사고,흰색,인천,4990,2WD
39513,BMW,3시리즈,가솔린 2WDM340i,가솔린,34733,2020,무사고,기타,경북,6150,2WD
39590,BMW,5시리즈,528i M 에어로 다이나믹,가솔린,32664,2016,무사고,흰색,경북,3300,2WD
39613,BMW,5시리즈,520i 럭셔리,가솔린,20008,2020,무사고,기타,인천,4900,2WD
39644,BMW,3시리즈,320d,디젤,117484,2014,무사고,흰색,경북,1570,2WD
39645,BMW,4시리즈,430i M 스포츠 쿠페,가솔린,86927,2018,무사고,기타,서울,3350,2WD
39665,BMW,4시리즈,420i M 스포츠 쿠페,가솔린,68752,2018,무사고,기타,인천,3170,2WD
39668,BMW,5시리즈,530i xDrive 럭셔리 플러스,가솔린,16402,2019,무사고,회색,인천,5140,4WD
39691,BMW,3시리즈,320i,가솔린,104417,2014,사고,흰색,경북,1740,2WD
39714,BMW,1시리즈,118d 조이 5도어,디젤,83513,2017,단순교환,흰색,경남,1720,2WD
39722,BMW,X1,xDrive25i M 스포츠,가솔린,20803,2019,무사고,흰색,인천,3750,4WD
39749,BMW,X3,xDrive 20d M 스포츠,디젤,61862,2018,무사고,기타,경북,4690,4WD
39767,BMW,5시리즈,M550d xDrive,디젤,28395,2018,무사고,흰색,인천,6490,4WD
39780,BMW,5시리즈,GT 30d xDrive 럭셔리,디젤,70372,2014,무사고,흰색,경북,3200,4WD
39787,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,36779,2018,단순교환,회색,인천,4470,4WD
39800,BMW,5시리즈,520i 럭셔리,가솔린,7599,2020,무사고,기타,인천,4980,2WD
39811,BMW,3시리즈,320d,디젤,85835,2015,단순사고(접촉),기타,경남,1820,2WD
39851,BMW,5시리즈,GT 30d xDrive 럭셔리,디젤,92325,2014,무사고,흰색,서울,3080,4WD
39895,BMW,5시리즈,528i xDrive,가솔린,69806,2013,무사고,검정색,인천,2180,4WD
39918,BMW,5시리즈,M550d xDrive,디젤,55760,2018,무사고,흰색,충남,5800,4WD
39931,BMW,3시리즈,320d M 스포츠,디젤,36309,2017,무사고,흰색,인천,3070,2WD
39939,BMW,6시리즈,630d xDrive M 스포츠,디젤,60768,2018,무사고,흰색,인천,6150,4WD
39973,BMW,5시리즈,528i,가솔린,95240,2011,무사고,회색,인천,1620,2WD
39980,BMW,5시리즈,520d xDrive M 스포츠 플러스,디젤,27202,2017,무사고,회색,충남,4590,4WD
40020,BMW,X4,xDrive 20d,디젤,85287,2016,무사고,회색,충북,3460,4WD
40069,BMW,4시리즈,가솔린 2WD430i 쿠페 퍼스트 에디션,가솔린,7524,2021,무사고,흰색,인천,5950,2WD
40082,BMW,3시리즈,GT 320d M 스포츠 프리미엄,디젤,14090,2021,무사고,회색,전남,4320,2WD
40117,BMW,5시리즈,520d xDrive,디젤,127348,2014,무사고,흰색,인천,2190,4WD
40123,BMW,3시리즈,320d M 스포츠,디젤,104551,2017,무사고,흰색,서울,2620,2WD
40131,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,54470,2017,무사고,검정색,서울,4500,4WD
40137,BMW,3시리즈,320i M 스포츠,가솔린,37667,2016,무사고,흰색,경남,2900,2WD
40146,BMW,2시리즈,조이,디젤,41461,2019,무사고,흰색,인천,2490,2WD
40188,BMW,3시리즈,320d M 퍼포먼스 에디션,디젤,71669,2015,무사고,기타,인천,2530,2WD
40196,BMW,3시리즈,320d,디젤,105989,2017,단순교환,흰색,인천,2220,2WD
40211,BMW,5시리즈,520d,디젤,107565,2011,단순교환,흰색,인천,1590,2WD
40226,BMW,7시리즈,가솔린 4WD740Li xDrive 디자인 퓨어 엑셀런스,가솔린,22579,2020,단순교환,회색,인천,10500,4WD
40230,BMW,5시리즈,520d xDrive M 스포츠 플러스,디젤,36548,2019,무사고,기타,인천,4740,4WD
40285,BMW,3시리즈,320d,디젤,36363,2018,사고,검정색,인천,2680,2WD
40323,BMW,3시리즈,320d,디젤,110604,2017,무사고,흰색,인천,2200,2WD
40381,BMW,3시리즈,320d,디젤,66402,2016,단순교환,회색,서울,2150,2WD
40390,BMW,5시리즈,520d M 스포츠 플러스,디젤,36700,2017,무사고,회색,충남,4140,2WD
40438,BMW,X3,xDrive 20d M 에어로다이나믹,디젤,90423,2017,무사고,회색,서울,3200,4WD
40440,BMW,3시리즈,320i M 스포츠,가솔린,84720,2017,단순사고(접촉),회색,인천,2540,2WD
40494,BMW,5시리즈,530e 럭셔리,가솔린+전기,13531,2020,무사고,흰색,충북,5660,2WD
40495,BMW,7시리즈,740Li,가솔린,88411,2009,단순교환,검정색,서울,1730,2WD
40499,BMW,5시리즈,520d xDrive M 에어로 다이나믹,디젤,92656,2016,단순교환,흰색,경북,2990,4WD
40516,BMW,X6,xDrive 30d,디젤,79248,2018,무사고,흰색,서울,5780,4WD
40519,BMW,3시리즈,320i,가솔린,75502,2012,단순교환,회색,인천,1670,2WD
40561,BMW,X4,xDrive 30d M 스포츠,디젤,82669,2016,무사고,검정색,전북,3750,4WD
40616,BMW,3시리즈,디젤 2WD320d M 스포츠,디젤,24313,2019,무사고,검정색,인천,4340,2WD
40623,BMW,5시리즈,530i M 스포츠 플러스,가솔린,68396,2017,무사고,흰색,서울,4250,2WD
40625,BMW,X5,xDrive 30d,디젤,123166,2015,무사고,회색,서울,3880,4WD
40635,BMW,3시리즈,GT 320d,디젤,98485,2016,무사고,흰색,인천,2440,2WD
40643,BMW,7시리즈,750Li xDrive,가솔린,64914,2018,무사고,검정색,경남,8000,4WD
40684,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,17989,2018,무사고,회색,인천,5140,4WD
40744,BMW,X5,디젤 4WDxDrive 30d xline,디젤,3319,2021,단순사고(접촉),흰색,전북,8990,4WD
40824,BMW,3시리즈,GT 320d,디젤,71158,2016,무사고,흰색,서울,2700,2WD
40873,BMW,3시리즈,320d,디젤,91779,2017,단순사고(접촉),흰색,인천,2190,2WD
40874,BMW,7시리즈,740d xDrive M 스포츠,디젤,77193,2016,단순교환,기타,서울,5680,4WD
40899,BMW,5시리즈,520d xDrive M 스포츠 플러스,디젤,77357,2017,무사고,회색,인천,3990,4WD
40913,BMW,3시리즈,330i M 스포츠 섀도우,가솔린,37053,2018,무사고,회색,인천,3660,2WD
40959,BMW,3시리즈,GT 320d M 스포츠 프리미엄,디젤,19040,2021,무사고,회색,서울,4270,2WD
40963,BMW,4시리즈,가솔린 2WD420i M 스포츠 쿠페,가솔린,7879,2021,무사고,흰색,인천,5650,2WD
40980,BMW,4시리즈,420d 럭셔리 그란쿠페,디젤,126139,2018,무사고,회색,인천,2590,2WD
40993,BMW,5시리즈,520d xDrive 럭셔리 플러스,디젤,32116,2018,무사고,흰색,인천,4750,4WD
40997,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,63683,2017,무사고,흰색,경남,4480,4WD
41040,BMW,1시리즈,118d 스포츠 5도어,디젤,109189,2015,무사고,회색,인천,1290,2WD
41059,BMW,4시리즈,420d xDrive 스포츠 그란쿠페,디젤,65307,2016,무사고,회색,인천,2730,4WD
41065,BMW,3시리즈,GT 320d M 스포츠 프리미엄,디젤,7530,2021,무사고,회색,경남,4360,2WD
41133,BMW,5시리즈,530d xDrive M 에어로 다이나믹,디젤,96406,2016,단순교환,회색,인천,2800,4WD
41149,BMW,5시리즈,520d M 스포츠 플러스,디젤,72181,2018,무사고,회색,경북,3870,2WD
41154,BMW,5시리즈,528i M 에어로 다이나믹,가솔린,60055,2016,무사고,흰색,인천,3200,2WD
41178,BMW,5시리즈,528i,가솔린,128185,2010,무사고,회색,전남,1450,2WD
41184,BMW,2시리즈,조이,디젤,55433,2018,단순교환,회색,전남,2010,2WD
41204,BMW,3시리즈,320d M 스포츠,디젤,62269,2016,무사고,검정색,인천,2690,2WD
41205,BMW,5시리즈,GT ED Edition 럭셔리,디젤,120351,2015,단순교환,회색,충남,2660,2WD
41207,BMW,1시리즈,118d 스포츠 스폐셜 에디션5도어,디젤,46530,2019,무사고,흰색,서울,2440,2WD
41218,BMW,5시리즈,520d 럭셔리 스페셜 에디션,디젤,43290,2018,무사고,흰색,충남,4100,2WD
41242,BMW,5시리즈,520d 럭셔리 플러스,디젤,30092,2020,무사고,회색,인천,4700,2WD
41318,BMW,5시리즈,520i 럭셔리,가솔린,56791,2018,무사고,회색,인천,3890,2WD
41330,BMW,3시리즈,320d,디젤,41460,2017,무사고,검정색,인천,2500,2WD
41342,BMW,4시리즈,420i 럭셔리 그란쿠페,가솔린,18228,2018,무사고,흰색,서울,3570,2WD
41353,BMW,3시리즈,320d,디젤,91338,2016,무사고,흰색,서울,2110,2WD
41371,BMW,5시리즈,GT ED Edition 럭셔리,디젤,68071,2015,무사고,흰색,인천,3190,2WD
41384,BMW,X6,xDrive 30d,디젤,63406,2016,단순교환,검정색,인천,5050,4WD
41443,BMW,5시리즈,528i,가솔린,68819,2016,무사고,회색,인천,2850,2WD
41461,BMW,3시리즈,330i M 스포츠 섀도우,가솔린,57910,2018,무사고,기타,인천,3400,2WD
41471,BMW,3시리즈,320d,디젤,38684,2018,단순교환,흰색,인천,2840,2WD
41475,BMW,5시리즈,520d 럭셔리 플러스,디젤,55703,2018,무사고,흰색,인천,4130,2WD
41482,BMW,5시리즈,520i 럭셔리,가솔린,64540,2018,무사고,회색,인천,3750,2WD
41518,BMW,3시리즈,320i M 스포츠,가솔린,50548,2017,무사고,흰색,인천,2960,2WD
41524,BMW,5시리즈,530i M 스포츠,가솔린,62310,2017,단순사고(접촉),흰색,서울,3900,2WD
41536,BMW,5시리즈,520d M 스포츠 플러스,디젤,53471,2017,무사고,회색,경남,4200,2WD
41572,BMW,5시리즈,520d M 스포츠 플러스,디젤,85573,2017,무사고,검정색,서울,3800,2WD
41579,BMW,3시리즈,320i M 스포츠,가솔린,56721,2017,무사고,기타,인천,2870,2WD
41582,BMW,5시리즈,520i 럭셔리,가솔린,36890,2020,무사고,흰색,인천,4500,2WD
41589,BMW,X4,xDrive 20d,디젤,140395,2016,무사고,흰색,전남,3100,4WD
41614,BMW,3시리즈,320d,디젤,65138,2016,무사고,회색,서울,2180,2WD
41652,BMW,3시리즈,GT 320d M 스포츠 프리미엄,디젤,7300,2020,무사고,기타,인천,4280,2WD
41704,BMW,5시리즈,520i 럭셔리,가솔린,59718,2018,무사고,흰색,인천,3890,2WD
41722,BMW,5시리즈,523d xDrive M 스포츠,디젤,44093,2021,무사고,회색,서울,5730,4WD
41733,BMW,4시리즈,428i M 스포츠 컨버터블,가솔린,75305,2014,단순교환,흰색,인천,3290,2WD
41755,BMW,X3,xDrive 30d xLine,디젤,37793,2018,무사고,기타,서울,5560,4WD
41776,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,113100,2017,무사고,회색,경남,3820,4WD
41778,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,8377,2020,무사고,기타,경기,2690,2WD
41779,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,3896,2021,무사고,기타,경기,2950,2WD
41780,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,119000,2017,무사고,기타,경기,1860,2WD
41781,BMW,1시리즈,118d M 스포츠 에디션 F20 (14년~) ,디젤,7340,2020,무사고,기타,경기,3390,2WD
41782,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,119000,2017,무사고,기타,경기,1860,2WD
41783,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,48300,2017,무사고,회색,울산,2150,2WD
41784,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,48300,2017,무사고,회색,울산,2150,2WD
41785,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,48300,2017,무사고,회색,울산,2150,2WD
41786,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,41000,2015,무사고,회색,광주,1699,2WD
41787,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,48300,2017,무사고,회색,울산,2150,2WD
41788,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,48300,2017,무사고,회색,울산,2150,2WD
41789,BMW,1시리즈,118d 스포츠 스페셜    ,디젤,69815,2017,무사고,흰색,서울,2390,2WD
41790,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,80543,2017,무사고,흰색,경기,1790,2WD
41791,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,80543,2017,무사고,흰색,경기,1790,2WD
41792,BMW,1시리즈,118d M 스포츠 에디션 F20 쉐도우에디션 ,디젤,91000,2017,무사고,흰색,광주,2150,2WD
41793,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,86248,2017,무사고,흰색,서울,1730,2WD
41794,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,41550,2016,무사고,흰색,경기,1780,2WD
41795,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,20256,2018,무사고,흰색,부산,2235,2WD
41796,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,1000,2021,무사고,흰색,경기,3420,2WD
41797,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,86248,2017,무사고,흰색,서울,1730,2WD
41798,BMW,1시리즈,118d M 스포츠 에디션 F20 쉐도우에디션 ,디젤,53000,2018,무사고,흰색,경기,2590,2WD
41799,BMW,1시리즈,118d 스포츠 라인 F20(15~)   ,디젤,40286,2017,무사고,흰색,경기,2300,2WD
41800,BMW,1시리즈,118d 스포츠 라인 Lunch Package F20(15~) ,디젤,30001,2019,무사고,흰색,경기,2499,2WD
41801,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,40256,2017,무사고,흰색,경기,2010,2WD
41802,BMW,1시리즈,118d M 스포츠 에디션 First Edition ,디젤,35563,2020,무사고,흰색,대전,3850,2WD
41803,BMW,1시리즈,118d 스포츠 라인 Lunch Package F20(15~) ,디젤,23682,2019,무사고,흰색,경기,2490,2WD
41804,BMW,1시리즈,118d 스포츠     ,디젤,136697,2015,무사고,흰색,경기,1220,2WD
41805,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,86248,2017,무사고,흰색,서울,1730,2WD
41806,BMW,1시리즈,118d 스포츠 스페셜    ,디젤,69815,2017,무사고,흰색,서울,2390,2WD
41807,BMW,1시리즈,118d 스포츠 스페셜    ,디젤,69815,2017,무사고,흰색,서울,2390,2WD
41808,BMW,1시리즈,118d 조이 F20 (13년~)   ,디젤,80543,2017,무사고,흰색,경기,1790,2WD
41809,BMW,2시리즈,그란쿠페(F44) 218d Advantage    ,디젤,7526,2020,무사고,기타,경기,3150,2WD
41810,BMW,2시리즈,그란쿠페(F44) M235i xDrive M Performance Edition ,가솔린,1053,2021,무사고,기타,경기,4760,4WD
41811,BMW,2시리즈,그란쿠페(F44) M235i xDrive M Performance Edition ,가솔린,1053,2021,무사고,기타,경기,4760,4WD
41812,BMW,2시리즈,그란쿠페(F44) 220d Luxury Line   ,디젤,9300,2020,무사고,회색,서울,3599,2WD
41813,BMW,2시리즈,그란쿠페(F44) 220d Luxury Line   ,디젤,9300,2020,무사고,회색,서울,3599,2WD
41814,BMW,2시리즈,그란쿠페(F44) 218d M Sport Edition  ,디젤,13617,2021,무사고,회색,경기,3860,2WD
41815,BMW,2시리즈,그란쿠페(F44) M235i xDrive M Performance Edition ,가솔린,8147,2020,무사고,회색,경기,4500,4WD
41816,BMW,2시리즈,그란쿠페(F44) 218d M Sport Edition  ,디젤,4703,2021,무사고,흰색,경기,4000,2WD
41817,BMW,2시리즈,그란쿠페(F44) 220d Advantage    ,디젤,5292,2020,무사고,흰색,인천,3400,2WD
41818,BMW,2시리즈,그란쿠페(F44) 220d Advantage    ,디젤,5292,2020,무사고,흰색,인천,3400,2WD
41819,BMW,2시리즈,그란쿠페(F44) 220d Advantage    ,디젤,5292,2020,무사고,흰색,인천,3400,2WD
41820,BMW,2시리즈,그란쿠페(F44) 220d Advantage    ,디젤,5292,2020,무사고,흰색,인천,3400,2WD
41821,BMW,2시리즈,그란쿠페(F44) 220d Advantage    ,디젤,5292,2020,무사고,흰색,인천,3400,2WD
41822,BMW,2시리즈,그란쿠페(F44) 220d Advantage    ,디젤,5292,2020,무사고,흰색,인천,3400,2WD
41823,BMW,3시리즈,330Ci 쿠페     ,가솔린,74014,2005,무사고,회색,경기,2380,2WD
41824,BMW,3시리즈,320d F30(12~)     ,디젤,88590,2015,무사고,회색,경기,1850,2WD
41825,BMW,3시리즈,320d F30(12~)     ,디젤,88590,2015,무사고,회색,경기,1850,2WD
41826,BMW,3시리즈,330Ci 쿠페     ,가솔린,74014,2005,무사고,회색,경기,2380,2WD
41827,BMW,3시리즈,330Ci 쿠페     ,가솔린,74014,2005,무사고,회색,경기,2380,2WD
41828,BMW,3시리즈,320d F30(12~)     ,디젤,88590,2015,무사고,회색,경기,1850,2WD
41829,BMW,3시리즈,(G20) 320d Luxury Line   ,디젤,12972,2020,무사고,기타,경기,4090,2WD
41830,BMW,3시리즈,(G20) 320d 기본형    ,디젤,14859,2020,무사고,기타,경기,4080,2WD
41831,BMW,3시리즈,(G20) 320i Luxury    ,가솔린,478,2021,무사고,기타,경기,4150,2WD
41832,BMW,3시리즈,(G20) 320i M Sport   ,가솔린,10577,2020,무사고,기타,경기,4290,2WD
41833,BMW,3시리즈,(G20) 320d Luxury Line   ,디젤,7972,2020,무사고,기타,경기,3800,2WD
41834,BMW,3시리즈,(G20) 320i Luxury    ,가솔린,8984,2020,무사고,기타,경기,64,2WD
41835,BMW,3시리즈,(G20) 320i M Sport   ,가솔린,5469,2020,무사고,기타,경기,63,2WD
41836,BMW,3시리즈,(G20) 320d M Sport Package  ,디젤,4707,2020,무사고,기타,부산,66,2WD
41837,BMW,3시리즈,(G20) 320i M Sport   ,가솔린,8619,2020,무사고,기타,경기,51,2WD
41838,BMW,3시리즈,(G20) 320d Luxury Innovation Premium  ,디젤,4460,2020,무사고,기타,경기,68,2WD
41839,BMW,3시리즈,(G20) 320i Luxury    ,가솔린,8984,2020,무사고,기타,경기,64,2WD
41840,BMW,3시리즈,(G20) 320i M Sport   ,가솔린,5469,2020,무사고,기타,경기,63,2WD
41841,BMW,3시리즈,(G20) 320d M Sport Package  ,디젤,10800,2020,무사고,기타,대구,4400,2WD
41842,BMW,3시리즈,(G20) 320d M Sport Package  ,디젤,9430,2021,무사고,기타,서울,4600,2WD
41843,BMW,3시리즈,(G20) M340i 기본형    ,가솔린,9670,2021,무사고,기타,경기,7090,2WD
41844,BMW,3시리즈,(G20) 320d M Sport Package  ,디젤,4871,2020,무사고,기타,경기,4400,2WD
41845,BMW,3시리즈,(G20) 320i Luxury    ,가솔린,4658,2020,무사고,기타,경기,54,2WD
41846,BMW,3시리즈,(G20) 320i Luxury    ,가솔린,10979,2020,무사고,기타,경기,3950,2WD
41847,BMW,3시리즈,(G20) 320i M Sport   ,가솔린,7777,2020,무사고,기타,경기,4150,2WD
41848,BMW,3시리즈,(G20) 320i Luxury    ,가솔린,8984,2020,무사고,기타,경기,64,2WD
41849,BMW,3시리즈,320d 이피션트 F30(12~)    ,디젤,45845,2016,무사고,기타,경기,2190,2WD
41850,BMW,3시리즈,320d F30(12~)     ,디젤,154335,2013,무사고,기타,경기,1329,2WD
41851,BMW,3시리즈,320d M스포츠 F30(12~)    ,디젤,49973,2016,무사고,기타,경기,2690,2WD
41852,BMW,3시리즈,320d M스포츠 F30(12~)    ,디젤,49973,2016,무사고,기타,경기,2690,2WD
41853,BMW,3시리즈,(G20) 330e Luxury    ,하이브리드,19374,2020,무사고,기타,경기,4950,2WD
41854,BMW,3시리즈,320d F30(12~)     ,디젤,80000,2015,무사고,기타,광주,1950,2WD
41855,BMW,3시리즈,320d M스포츠 F30(12~)    ,디젤,43379,2017,무사고,기타,서울,2850,2WD
41856,BMW,3시리즈,(G20) 320d M Sport Package  ,디젤,10852,2020,무사고,기타,대구,4450,2WD
41857,BMW,3시리즈,(G20) 330i xDrive M Sport Package ,가솔린,47308,2019,무사고,기타,경기,4770,4WD
41858,BMW,3시리즈,320d F30(12~)     ,디젤,154335,2013,무사고,기타,경기,1329,2WD
41859,BMW,3시리즈,320d M스포츠 F30(12~)    ,디젤,62192,2016,무사고,기타,전북,2620,2WD
41860,BMW,3시리즈,320d F30(12~)     ,디젤,154335,2013,무사고,기타,경기,1329,2WD
41861,BMW,3시리즈,(G20) 330e Luxury    ,하이브리드,19374,2020,무사고,기타,경기,4950,2WD
41862,BMW,3시리즈,(G20) 320d M Sport Innovation Premium ,디젤,29159,2019,무사고,회색,경남,73,2WD
41863,BMW,3시리즈,(G20) 320d 기본형    ,디젤,24346,2019,무사고,회색,부산,3890,2WD
41864,BMW,3시리즈,(G20) M340i 기본형    ,가솔린,19409,2021,무사고,회색,경기,6770,2WD
41865,BMW,3시리즈,(G20) 320d 기본형    ,디젤,24346,2019,무사고,회색,부산,3890,2WD
41866,BMW,3시리즈,(G20) 320d M Sport Innovation Premium ,디젤,29159,2019,무사고,회색,경남,73,2WD
