,brand,name,info,type,km,year,accident,color,location,price,wd
44804,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,23625,2020,무사고,회색,대전,7150,4WD
44805,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,7076,2020,무사고,회색,경기,5650,2WD
44806,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,11421,2020,무사고,회색,경기,5900,4WD
44807,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,5068,2021,무사고,회색,경기,6350,4WD
44808,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,21140,2020,무사고,회색,경기,6050,4WD
44809,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,8500,2021,무사고,회색,울산,6250,4WD
44810,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,5068,2021,무사고,회색,경기,6350,4WD
44811,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,7076,2020,무사고,회색,경기,5650,2WD
44812,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,8500,2021,무사고,회색,울산,6250,4WD
44813,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,8500,2021,무사고,회색,울산,6250,4WD
44814,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,4542,2021,무사고,회색,부산,6999,4WD
44815,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,12039,2020,무사고,회색,경기,124868,2WD
44816,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,23585,2020,무사고,회색,전북,5090,4WD
44817,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,17827,2020,무사고,회색,경기,6239,4WD
44818,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,23625,2020,무사고,회색,대전,7150,4WD
44819,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,8500,2021,무사고,회색,울산,6250,4WD
44820,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,1690,2021,무사고,회색,경기,5660,2WD
44821,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,28500,2020,무사고,회색,서울,5600,4WD
44822,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,7076,2020,무사고,회색,경기,5650,2WD
44823,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,9600,2020,무사고,회색,경북,5380,2WD
44824,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,1690,2021,무사고,회색,경기,5660,2WD
44825,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,16000,2020,무사고,회색,전남,6390,4WD
44826,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,16757,2020,무사고,회색,경기,5900,2WD
44827,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,3490,2020,무사고,회색,경기,6300,4WD
44828,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,23625,2020,무사고,회색,대전,7150,4WD
44829,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,12039,2020,무사고,회색,경기,124868,2WD
44830,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,21140,2020,무사고,회색,경기,6050,4WD
44831,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,23625,2020,무사고,회색,대전,7150,4WD
44832,제네시스,G80(RG3),2.2 VGT 4WD    ,디젤,4000,2020,무사고,회색,대구,6999,4WD
44833,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,19288,2020,무사고,회색,경기,6350,2WD
44834,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,15837,2020,무사고,회색,서울,6880,4WD
44835,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,23585,2020,무사고,회색,전북,5090,4WD
44836,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,24208,2020,무사고,흰색,경기,6660,4WD
44837,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,9058,2021,무사고,흰색,경기,6020,4WD
44838,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,13072,2020,무사고,흰색,대구,6190,4WD
44839,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,25606,2020,무사고,흰색,경기,6199,2WD
44840,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,13072,2020,무사고,흰색,대구,6190,4WD
44841,제네시스,G80(RG3),2.2 VGT 4WD    ,디젤,8839,2021,무사고,흰색,경기,5850,4WD
44842,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,9000,2020,무사고,흰색,서울,5200,2WD
44843,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,20475,2021,무사고,흰색,경기,6900,4WD
44844,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,4903,2020,무사고,흰색,경기,6250,4WD
44845,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,11000,2021,무사고,흰색,서울,6090,4WD
44846,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,22095,2020,무사고,흰색,경기,6660,2WD
44847,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,11186,2020,무사고,흰색,광주,5930,4WD
44848,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,11186,2020,무사고,흰색,광주,5930,4WD
44849,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,13072,2020,무사고,흰색,대구,6190,4WD
44850,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,11000,2021,무사고,흰색,서울,6090,4WD
44851,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,27935,2020,무사고,흰색,경기,5490,4WD
44852,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,18000,2020,무사고,흰색,인천,7340,4WD
44853,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,13072,2020,무사고,흰색,대구,6190,4WD
44854,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,8200,2019,무사고,회색,경기,8250,AWD
44855,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,44900,2019,무사고,기타,경남,6990,AWD
44856,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,63905,2019,무사고,기타,인천,7030,AWD
44857,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,63905,2019,무사고,기타,인천,7030,AWD
44858,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,30340,2019,무사고,기타,경기,7890,AWD
44859,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,63905,2019,무사고,기타,인천,7030,AWD
44860,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,70,2021,무사고,기타,경기,8890,AWD
44861,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,8686,2020,무사고,기타,부산,7870,AWD
44862,제네시스,G90,3.3T GDi AWD 프리미엄 럭셔리  ,가솔린,89,2021,무사고,기타,경기,8800,AWD
44863,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,58187,2019,무사고,기타,인천,6550,AWD
44864,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,381,2021,무사고,기타,경남,9320,AWD
44865,제네시스,G90,3.3T GDi AWD 프리미엄 럭셔리  ,가솔린,778,2021,무사고,기타,경기,9600,AWD
44866,제네시스,G90,3.8 GDi 럭셔리    ,가솔린,28300,2019,무사고,기타,부산,6890,2WD
44867,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,45,2021,무사고,기타,대구,9970,AWD
44868,제네시스,G90,3.3T GDi AWD 프리미엄 럭셔리  ,가솔린,89,2021,무사고,기타,경기,8800,AWD
44869,제네시스,G90,3.8 GDi 럭셔리    ,가솔린,28300,2019,무사고,기타,부산,6890,2WD
44870,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,381,2021,무사고,기타,경남,9320,AWD
44871,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,381,2021,무사고,기타,경남,9320,AWD
44872,제네시스,G90,3.3T GDi AWD 프리미엄 럭셔리  ,가솔린,778,2021,무사고,기타,경기,9600,AWD
44873,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,58187,2019,무사고,기타,인천,6550,AWD
44874,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,5371,2020,무사고,기타,경기,9290,AWD
44875,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,87,2021,무사고,회색,서울,10900,AWD
44876,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,19230,2020,무사고,회색,전북,8500,AWD
44877,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,54643,2019,무사고,회색,경기,6680,AWD
44878,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,19027,2019,무사고,회색,서울,7790,AWD
44879,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,19230,2020,무사고,회색,전북,8500,AWD
44880,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,111390,2019,무사고,회색,경기,5990,AWD
44881,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,1862,2020,무사고,회색,경기,9329,AWD
44882,제네시스,G90,3.8 GDi AWD 럭셔리   ,가솔린,34571,2019,무사고,회색,경기,5990,AWD
44883,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,179,2021,무사고,회색,서울,10800,AWD
44884,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,19230,2020,무사고,회색,전북,8500,AWD
44885,제네시스,G90,3.3T GDi AWD 럭셔리   ,가솔린,109050,2019,무사고,회색,경기,5400,AWD
44886,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,63833,2019,무사고,회색,경기,6700,AWD
44887,제네시스,G90,3.8 GDi AWD 럭셔리   ,가솔린,3000,2021,무사고,회색,서울,8080,AWD
44888,제네시스,G90,3.3T GDi AWD 프레스티지   ,가솔린,2026,2020,무사고,회색,경기,9250,AWD
44889,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,44680,2019,무사고,회색,경기,7699,AWD
44890,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,40152,2019,무사고,회색,서울,6950,AWD
44891,제네시스,G90,3.8 GDi AWD 프리미엄 럭셔리  ,가솔린,47698,2020,무사고,회색,경기,7260,AWD
44892,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,7756,2020,무사고,회색,경남,9800,AWD
44893,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,19230,2020,무사고,회색,전북,8500,AWD
44894,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,87,2021,무사고,회색,서울,10900,AWD
44895,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,839,2020,무사고,흰색,서울,8500,AWD
44896,제네시스,G90,3.8 GDi AWD 럭셔리   ,가솔린,12575,2020,무사고,흰색,경기,7270,AWD
44897,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,839,2020,무사고,흰색,서울,8500,AWD
44898,제네시스,G90,3.8 GDi 럭셔리    ,가솔린,29869,2020,무사고,흰색,경기,125,2WD
44899,제네시스,G90,3.3T GDi AWD 프리미엄 럭셔리  ,가솔린,17538,2020,무사고,흰색,대구,8090,AWD
44900,제네시스,G90,3.3T GDi AWD 프리미엄 럭셔리  ,가솔린,38900,2019,무사고,흰색,대구,7890,AWD
44901,제네시스,G90,3.3T GDi AWD 프리미엄 럭셔리  ,가솔린,17538,2020,무사고,흰색,대구,8090,AWD
44902,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,839,2020,무사고,흰색,서울,8500,AWD
44903,제네시스,G90,5.0 GDi AWD 프레스티지   ,가솔린,76,2021,무사고,흰색,경기,11300,AWD
44904,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,25,2021,무사고,흰색,경기,10800,AWD
44905,제네시스,G90,3.8 GDi AWD 프레스티지   ,가솔린,2574,2020,무사고,흰색,대전,10200,AWD
44906,제네시스,GV70,가솔린 2.5T 2WD    ,가솔린,2341,2021,무사고,기타,경기,5310,2WD
44907,제네시스,GV70,가솔린 2.5T 2WD    ,가솔린,2341,2021,무사고,기타,경기,5310,2WD
44908,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,443,2021,무사고,기타,경기,6820,AWD
44909,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,443,2021,무사고,기타,경기,6820,AWD
44910,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,443,2021,무사고,기타,경기,6820,AWD
44911,제네시스,GV70,디젤 2.2 AWD    ,디젤,2717,2021,무사고,기타,경기,5940,AWD
44912,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,288,2021,무사고,회색,경기,6960,AWD
44913,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,231,2021,무사고,회색,경기,7130,AWD
44914,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,116,2021,무사고,회색,경기,7100,AWD
44915,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,275,2021,무사고,회색,경기,7050,AWD
44916,제네시스,GV70,디젤 2.2 AWD    ,디젤,7164,2021,무사고,회색,경기,5890,AWD
44917,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,230,2021,무사고,회색,경기,7100,AWD
44918,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,116,2021,무사고,회색,경기,7100,AWD
44919,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,288,2021,무사고,회색,경기,6960,AWD
44920,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,288,2021,무사고,회색,경기,6960,AWD
44921,제네시스,GV70,디젤 2.2 AWD    ,디젤,11025,2021,무사고,흰색,경기,5600,AWD
44922,제네시스,GV70,가솔린 3.5T AWD    ,가솔린,24663,2021,무사고,흰색,경기,6600,AWD
44923,제네시스,GV70,디젤 2.2 AWD    ,디젤,11025,2021,무사고,흰색,경기,5600,AWD
44924,제네시스,GV70,가솔린 2.5T AWD    ,가솔린,6682,2021,무사고,흰색,대전,6050,AWD
44925,제네시스,GV70,디젤 2.2 AWD    ,디젤,11025,2021,무사고,흰색,경기,5600,AWD
44926,제네시스,GV80,3.0 디젤 AWD    ,디젤,8700,2020,무사고,기타,서울,7350,AWD
44927,제네시스,GV80,3.0 디젤 2WD    ,디젤,7350,2020,무사고,기타,대전,8050,2WD
44928,제네시스,GV80,3.0 디젤 AWD    ,디젤,8700,2020,무사고,기타,서울,7350,AWD
44929,제네시스,GV80,3.0 디젤 AWD    ,디젤,8700,2020,무사고,기타,서울,7350,AWD
44930,제네시스,GV80,3.0 디젤 2WD    ,디젤,7350,2020,무사고,기타,대전,8050,2WD
44931,제네시스,GV80,3.0 디젤 AWD    ,디젤,8700,2020,무사고,기타,서울,7350,AWD
44932,제네시스,GV80,3.0 디젤 2WD    ,디젤,7350,2020,무사고,기타,대전,8050,2WD
44933,제네시스,GV80,3.0 디젤 AWD    ,디젤,8700,2020,무사고,기타,서울,7350,AWD
44934,제네시스,GV80,3.0 디젤 AWD    ,디젤,8700,2020,무사고,기타,서울,7350,AWD
44935,제네시스,GV80,3.0 디젤 AWD    ,디젤,18645,2020,무사고,기타,경기,7660,AWD
44936,제네시스,GV80,3.0 디젤 AWD    ,디젤,26042,2020,무사고,기타,경기,155,AWD
44937,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,30013,2020,무사고,회색,경기,7200,4WD
44938,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,9606,2020,무사고,회색,대구,7650,4WD
44939,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,5810,2020,무사고,회색,경기,7090,4WD
44940,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,25722,2020,무사고,회색,경기,6550,4WD
44941,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,9606,2020,무사고,회색,대구,7650,4WD
44942,제네시스,GV80,3.0 디젤 AWD    ,디젤,21469,2020,무사고,회색,경기,6970,AWD
44943,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,9606,2020,무사고,회색,대구,7650,4WD
44944,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,17528,2020,무사고,회색,경기,7390,4WD
44945,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,30000,2020,무사고,회색,인천,7770,4WD
44946,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,9606,2020,무사고,회색,대구,7650,4WD
44947,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,25722,2020,무사고,회색,경기,6580,4WD
44948,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,5810,2020,무사고,회색,경기,7090,4WD
44949,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,30013,2020,무사고,회색,경기,7200,4WD
44950,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,43717,2020,무사고,회색,경기,7680,4WD
44951,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,9606,2020,무사고,회색,대구,7650,4WD
44952,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,5810,2020,무사고,회색,경기,7090,4WD
44953,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,9606,2020,무사고,회색,대구,7650,4WD
44954,제네시스,GV80,3.0 디젤 AWD    ,디젤,21469,2020,무사고,회색,경기,6970,AWD
44955,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,25722,2020,무사고,회색,경기,6550,4WD
44956,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,15314,2020,무사고,흰색,경기,8190,4WD
44957,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,17862,2021,무사고,흰색,경기,7470,4WD
44958,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,36558,2020,무사고,흰색,경기,7890,4WD
44959,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,15404,2020,무사고,흰색,경기,8090,4WD
44960,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,19888,2020,무사고,흰색,경기,7290,4WD
44961,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,19888,2020,무사고,흰색,경기,7290,4WD
44962,제네시스,GV80,2.5 터보 가솔린 2WD   ,가솔린,17301,2020,무사고,흰색,경기,7290,2WD
44963,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,15404,2020,무사고,흰색,경기,8090,4WD
44964,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,22118,2020,무사고,흰색,서울,6599,4WD
44965,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,11000,2020,무사고,흰색,경기,7390,4WD
44966,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,11000,2020,무사고,흰색,경기,7390,4WD
44967,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,36558,2020,무사고,흰색,경기,7890,4WD
44968,제네시스,GV80,3.0 디젤 AWD    ,디젤,15600,2020,무사고,흰색,경기,6450,AWD
44969,제네시스,GV80,3.0 디젤 AWD    ,디젤,10197,2020,무사고,흰색,경기,7490,AWD
44970,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,30859,2020,무사고,흰색,경기,6680,4WD
44971,제네시스,GV80,3.0 디젤 AWD    ,디젤,20390,2020,무사고,흰색,경기,7980,AWD
44972,제네시스,GV80,2.5 터보 가솔린 2WD   ,가솔린,10462,2021,무사고,흰색,경기,6090,2WD
44973,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,17862,2021,무사고,흰색,경기,7470,4WD
44974,제네시스,GV80,3.0 디젤 AWD    ,디젤,13041,2020,무사고,흰색,경기,7690,AWD
44975,제네시스,GV80,3.0 디젤 AWD    ,디젤,13041,2020,무사고,흰색,경기,7690,AWD
44976,제네시스,GV80,3.0 디젤 AWD    ,디젤,42277,2020,무사고,흰색,경기,7620,AWD
44977,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,22118,2020,무사고,흰색,서울,6599,4WD
44978,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,30425,2020,무사고,흰색,경기,7550,4WD
44979,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,12379,2020,무사고,흰색,인천,7610,4WD
44980,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,17862,2021,무사고,흰색,경기,7470,4WD
44981,제네시스,GV80,3.0 디젤 AWD    ,디젤,6140,2021,무사고,흰색,서울,7180,AWD
44982,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,30425,2020,무사고,흰색,경기,7550,4WD
44983,제네시스,GV80,3.0 디젤 2WD    ,디젤,13971,2020,무사고,흰색,대구,7990,2WD
44984,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,15404,2020,무사고,흰색,경기,8090,4WD
44985,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,21005,2020,무사고,흰색,경기,7199,4WD
44986,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,31126,2020,무사고,흰색,경기,6799,4WD
44987,제네시스,GV80,3.5 Turbo 터보 가솔린 4WD  ,가솔린,19303,2020,무사고,흰색,경기,7180,4WD
44988,제네시스,GV80,2.5 터보 가솔린 2WD   ,가솔린,18529,2020,무사고,흰색,경기,7969,2WD
44989,제네시스,GV80,2.5 터보 가솔린 4WD   ,가솔린,17862,2021,무사고,흰색,경기,7470,4WD
44990,제네시스,GV80,2.5 터보 가솔린 2WD   ,가솔린,6607,2021,무사고,흰색,부산,6550,2WD
44991,제네시스,GV80,3.0 디젤 AWD    ,디젤,12949,2020,무사고,흰색,경기,7600,AWD
44992,제네시스,GV80,3.0 디젤 AWD    ,디젤,40358,2020,무사고,흰색,경기,7690,AWD
44993,제네시스,GV80,3.0 디젤 AWD    ,디젤,13041,2020,무사고,흰색,경기,7690,AWD
