,brand,km,name,type,price,year,info,location
3827,렉서스,92986.0,뉴 IS250,가솔린,1950.0,2014,F-Sport,경기
3828,벤츠,37131.0,GLC-클래스 X253,디젤,4540.0,2017,GLC220 d 4MATIC,경기
3829,인피니티,26670.0,QX50 (P71A),가솔린,3390.0,2019,2.0 센서리 AWD,경기
3830,BMW,77907.0,1시리즈 (F20),디젤,1790.0,2016,118d 스포츠 5도어,경기
3831,링컨,29698.0,MKC,가솔린,3049.0,2019,2.0 AWD,서울
3832,인피니티,87548.0,Q50,가솔린+전기,1960.0,2016,3.5 하이브리드 에센스,경기
3833,포르쉐,140609.0,박스터,가솔린,4800.0,2015,2.7,경기
3834,벤츠,105470.0,GLE-클래스 W166,가솔린,6830.0,2017,AMG GLE63 S 4MATIC 쿠페,경기
3835,혼다,78101.0,올뉴어코드,가솔린,1370.0,2013,3.5,경기
3836,벤츠,119347.0,E-클래스 W213,디젤,3399.0,2017,E220d 아방가르드,부산
3837,아우디,82277.0,뉴 A8,가솔린,5300.0,2015,60 TFSI 콰트로 LWB,부산
3838,아우디,26016.0,Q7 (4M),디젤,7499.0,2020,45 TDI 콰트로 프리미엄,부산
3839,링컨,82423.0,뉴 MKZ,가솔린,1390.0,2014,2.0,부산
3840,렉서스,95283.0,뉴 ES350,가솔린,1790.0,2014,이그제큐티브,울산
3841,벤츠,38040.0,C-클래스 W205,디젤,4444.0,2017,C220 d 아방가르드,서울
3842,미니,95965.0,쿠퍼 D 컨트리맨,디젤,1290.0,2015,기본형,서울
3843,캐딜락,8950.0,XT5,가솔린,4590.0,2019,3.6 플래티넘 AWD,대구
3844,BMW,95496.0,5시리즈 (G30),디젤,3890.0,2017,520d M 스포츠 플러스,울산
3845,BMW,115937.0,3시리즈 (F30),디젤,1720.0,2015,320d xDrive,부산
3846,BMW,110967.0,5시리즈 (F10),가솔린,1390.0,2011,528i,부산
3847,BMW,29419.0,3시리즈 (G20),디젤,4100.0,2019,320d 럭셔리,경기
3848,BMW,116028.0,5시리즈 (F10),디젤,1980.0,2013,525d xDrive,경기
3849,BMW,225866.0,3시리즈 (E90),디젤,650.0,2011,320d 세단 블랙 앤 화이트,경기
3850,아우디,92275.0,Q5,가솔린,1590.0,2010,3.2 FSI 콰트로,경기
3851,벤츠,38087.0,E-클래스 W213,디젤,5150.0,2019,E220d 익스클루시브,대전
3852,아우디,95254.0,뉴 A6,가솔린,940.0,2011,3.0 TFSI 콰트로,경기
3853,BMW,139950.0,5시리즈 (F10),디젤,2290.0,2016,520d M 에어로 다이나믹,경기
3854,벤츠,9732.0,E-클래스 W213,가솔린,5600.0,2020,E250 아방가르드,경기
3855,재규어,249679.0,New XF,디젤,850.0,2013,3.0D 럭셔리,경기
3856,지프,51801.0,랭글러 (JK),가솔린,2590.0,2017,3.6 스포츠 2도어,경기
3857,랜드로버,154779.0,레인지로버 스포츠,디젤,1499.0,2009,2.7 TDV6 HSE,대구
3858,벤츠,10002.0,AMG GT,가솔린,11900.0,2020,4도어 43 4MATIC+,경기
3859,BMW,177036.0,3시리즈 (F30),디젤,1150.0,2013,320d,전북
3860,BMW,12210.0,X5M (G05),가솔린,13300.0,2020,4.4,경기
3861,BMW,92464.0,3시리즈 (F30),디젤,2450.0,2017,320d xDrive,충북
3862,랜드로버,55999.0,디스커버리 스포츠,디젤,3680.0,2018,2.0 TD4 HSE 럭셔리,충북
3863,재규어,33376.0,All New XJ,디젤,4550.0,2017,3.0D 프리미엄 럭셔리 SWB,경기
3864,랜드로버,72594.0,레인지로버 4세대,가솔린,9300.0,2017,5.0 SC AB,경기
3865,재규어,60393.0,New XF,디젤,1990.0,2015,2.2D R-Sport,경기
3866,아우디,157034.0,뉴 A6,디젤,1270.0,2012,3.0 TDI 콰트로,경기
3867,볼보,83180.0,S60,디젤,1970.0,2017,D4,경기
3868,재규어,37249.0,XF (X260),디젤,3270.0,2019,20d 프레스티지,경기
3869,볼보,131135.0,S60,가솔린,1399.0,2014,T5,경기
3870,인피니티,116626.0,G25,가솔린,720.0,2011,세단 럭셔리,경기
3871,BMW,197009.0,5시리즈 (F10),디젤,1550.0,2015,520d,경기
3872,BMW,69636.0,5시리즈 (F10),디젤,3199.0,2016,520d M 에어로 다이나믹,대구
3873,벤틀리,59730.0,컨티넨탈 GT 2세대,가솔린,10800.0,2014,4.0 GT,경기
3874,BMW,166697.0,5시리즈 (F10),가솔린,1720.0,2012,535i,경기
3875,BMW,113169.0,3시리즈 (E90),가솔린,600.0,2011,320i 세단,경기
3876,포드,110051.0,익스플로러,가솔린,2620.0,2017,2.3 리미티드 4WD,경기
3877,아우디,79010.0,Q3,디젤,1950.0,2015,35 TDI 콰트로 다이나믹,경기
3878,지프,12606.0,레니게이드,가솔린,2740.0,2019,2.4 리미티드,경기
3879,링컨,67330.0,뉴 MKZ,가솔린,2750.0,2017,2.0 AWD,경기
3880,폭스바겐,193016.0,골프 6세대,디젤,420.0,2010,2.0 TDI,인천
3881,랜드로버,84225.0,레인지로버 이보크,디젤,2450.0,2013,2.2 SD4 다이나믹,부산
3882,BMW,94534.0,M5 (F10),가솔린,3650.0,2013,M5 세단,부산
3883,BMW,84626.0,5시리즈 GT (F07),디젤,3150.0,2014,GT 30d xDrive,부산
3884,BMW,46519.0,3시리즈 (F30),가솔린,3409.0,2018,330i M 스포츠 쉐도우,경기
3885,포르쉐,77130.0,박스터,가솔린,6300.0,2013,S 3.4,서울
3886,벤츠,41807.0,CLS-클래스 C257,디젤,7790.0,2019,CLS400d 4MATIC AMG Line,서울
3887,벤츠,23486.0,GLC-클래스 X253,가솔린,9999.0,2019,GLC300 4MATIC AMG Line,서울
3888,벤츠,85310.0,E-클래스 W213,디젤,6599.0,2018,E220d 카브리올레,경기
3889,랜드로버,43421.0,레인지로버 벨라,디젤,7890.0,2019,3.0 D300 R-다이나믹 HSE,경기
3890,포르쉐,2367.0,타이칸,전기,27000.0,2021,터보 S,서울
3891,포르쉐,45049.0,파나메라 (971),가솔린,14350.0,2018,3.0 AWD,서울
3892,포르쉐,28316.0,파나메라 (971),가솔린,21300.0,2020,4.0 GTS,서울
3893,벤츠,48912.0,E-클래스 W212,디젤,3290.0,2016,E250 블루텍 4MATIC 아방가르드,경기
3894,포르쉐,57039.0,뉴 카이엔,디젤,7090.0,2016,3.0 디젤,경기
3895,벤츠,82737.0,C-클래스 W205,가솔린,5600.0,2015,C63 S AMG 에디션1,경기
3896,폭스바겐,74524.0,골프 7세대,가솔린,2350.0,2015,2.0 GTI,경기
3897,BMW,41578.0,3시리즈 (F30),디젤,2240.0,2015,320d xDrive,경기
3898,랜드로버,82976.0,디스커버리 4,디젤,4980.0,2016,3.0 SDV6 HSE,경기
3899,BMW,110950.0,5시리즈 (G30),디젤,3550.0,2017,520d M 스포츠 플러스,서울
3900,BMW,54869.0,5시리즈 (G30),디젤,4500.0,2018,520d xDrive M 스포츠 플러스,경기
3901,BMW,29965.0,X4 (F26),디젤,4550.0,2017,xDrive20d M 스포츠,경기
3902,벤츠,77070.0,CLS-클래스 W218,디젤,4299.0,2017,CLS250 d 4MATIC,경기
3903,볼보,31673.0,V40,디젤,1550.0,2015,D2,경기
3904,포르쉐,91596.0,파나메라,가솔린,6850.0,2016,3.6 AWD 에디션,경기
3905,BMW,82726.0,3시리즈 GT (F34),디젤,2549.0,2017,GT 320d,경기
3906,벤츠,90571.0,C-클래스 W205,디젤,2699.0,2016,C220 d 4MATIC,경기
3907,BMW,64947.0,X6 (F16),디젤,5220.0,2017,xDrive 30d,경기
3908,링컨,58070.0,뉴 MKZ,가솔린,2750.0,2018,2.0,경기
3909,마세라티,33629.0,콰트로포르테,가솔린,8000.0,2018,3.0 V6 그란루쏘,경기
3910,마세라티,44954.0,르반떼,가솔린,13700.0,2019,3.8 트로페오,서울
3911,폭스바겐,111330.0,폴로,디젤,960.0,2014,1.6 TDI R-Line,경기
3912,미니,82548.0,쿠퍼 S 클럽맨,가솔린,1030.0,2010,기본형,경기
3913,BMW,45093.0,5시리즈 (G30),디젤,4680.0,2020,520d 럭셔리 플러스,경기
3914,BMW,167432.0,5시리즈 (F10),가솔린,1480.0,2012,528i xDrive,경기
3915,링컨,22485.0,MKC,가솔린,3140.0,2019,2.0 AWD,경기
3916,혼다,84411.0,New CR-V,가솔린,1200.0,2012,2WD LX,경기
3917,폭스바겐,188208.0,EOS,가솔린,599.0,2009,2.0 TFSI,경기
3918,폭스바겐,143386.0,뉴 티구안,가솔린,1170.0,2012,2.0 TSI,경기
3919,벤츠,123769.0,E-클래스 W212,디젤,2200.0,2015,E220 블루텍 아방가르드 스포츠,경기
3920,벤츠,86144.0,C-클래스 W204,가솔린,890.0,2009,C230 아방가르드,경기
3921,도요타,27757.0,RAV4 5세대,가솔린+전기,3820.0,2020,2.5 4WD 하이브리드,경기
3922,랜드로버,89223.0,레인지로버 벨라,디젤,5590.0,2018,2.0 D240 R-다이나믹 SE,경기
3923,벤츠,91451.0,GLA-클래스 X156,디젤,2370.0,2016,GLA200 d 4MATIC,경기
3924,렉서스,7884.0,ES300h 7세대,가솔린+전기,5790.0,2020,이그제큐티브,경기
3925,미니,102563.0,쿠퍼 D 컨트리맨,디젤,1140.0,2012,SE,경기
3926,랜드로버,146555.0,레인지로버 스포츠 2세대,디젤,3999.0,2014,3.0 SDV6 HSE 다이나믹,경기
3927,도요타,96432.0,RAV4,가솔린+전기,2280.0,2017,2.5 4WD 하이브리드,경기
3928,아우디,120185.0,뉴 A6,디젤,1520.0,2014,3.0 TDI 콰트로,경기
3929,포르쉐,31815.0,파나메라 (971),가솔린+전기,16000.0,2019,2.9 AWD E-하이브리드,경기
3930,마세라티,39958.0,르반떼,가솔린,6900.0,2017,3.0 AWD 스포츠,경기
3931,포드,72410.0,익스플로러,가솔린,2250.0,2015,3.5 리미티드 4WD,경기
3932,BMW,233994.0,3시리즈 (F30),디젤,750.0,2012,320d,경기
3933,랜드로버,115395.0,디스커버리 4,디젤,4800.0,2016,3.0 SDV6 HSE,경기
3934,BMW,12845.0,X3 (G01),디젤,6790.0,2020,xDrive 30d M 스포츠,대구
3935,포드,53885.0,익스플로러,가솔린,3070.0,2017,2.3 리미티드 4WD,광주
3936,스마트,36411.0,포투 쿠페,가솔린,1490.0,2014,패션 터보,서울
3937,BMW,112792.0,X4 (F26),디젤,3240.0,2016,xDrive20d,서울
3938,미니,121873.0,쿠퍼 D 컨트리맨,디젤,1199.0,2014,SE,경기
3939,포르쉐,139225.0,뉴 카이엔,디젤,5490.0,2014,4.2 S 디젤,서울
3940,벤츠,1064.0,CLS-클래스 C257,가솔린+전기,9930.0,2021,CLS450 4MATIC AMG Line,광주
3941,마세라티,70743.0,르반떼,디젤,7170.0,2018,3.0 디젤 AWD 그란루쏘,광주
3942,링컨,22417.0,MKX 2세대,가솔린,2840.0,2017,2.7 AWD,서울
3943,BMW,165136.0,X6 (E71),디젤,2750.0,2014,30d,충북
3944,포르쉐,95125.0,뉴 카이엔,디젤,4090.0,2013,3.0 디젤,경기
3945,아우디,77610.0,A7,디젤,3690.0,2016,50 TDI 콰트로 프리미엄,경기
3946,벤츠,83103.0,E-클래스 W212,가솔린,3100.0,2015,E400 4MATIC,서울
3947,BMW,102216.0,7시리즈 (G11),디젤,5790.0,2016,740d xDrive M 스포츠,경기
3948,폭스바겐,10474.0,티구안 2세대,디젤,3390.0,2020,2.0 TDI 프리미엄,경기
3949,테슬라,15243.0,모델 3,전기,6322.0,2020,퍼포먼스,경기
3950,스마트,25388.0,포투 쿠페,가솔린,1400.0,2015,쿠페,경기
3951,쉐보레,144693.0,익스프레스밴,가솔린,1350.0,2003,6.0,경기
3952,볼보,119211.0,S80,가솔린,750.0,2008,4.4 AWD,경기
3953,애스턴마틴,12704.0,뱅퀴시,가솔린,12900.0,2015,6.0 V12 쿠페,경기
3954,폭스바겐,194754.0,페이톤,디젤,1150.0,2011,V6 3.0 TDI,경기
3955,벤츠,39455.0,A-클래스 W176,가솔린,3399.0,2017,A45 AMG 4MATIC,서울
3956,재규어,50563.0,New XF,가솔린,1450.0,2013,2.0 럭셔리,경기
3957,벤츠,23977.0,GLA-클래스 X156,가솔린,3470.0,2019,GLA220 프리미엄,경기
3958,BMW,142643.0,M4 (F82),가솔린,4700.0,2015,M4 컨버터블,경기
3959,BMW,32731.0,1시리즈 (F20),디젤,2000.0,2017,118d 스포츠 5도어,경기
3960,재규어,88197.0,All New XJ,디젤,3770.0,2016,3.0D 프리미엄 럭셔리 LWB,경기
3961,푸조,77822.0,3008 2세대,디젤,2140.0,2018,1.6 BlueHDi 알뤼르,경기
3962,벤츠,75202.0,E-클래스 W212,가솔린,2600.0,2014,E300 4MATIC 아방가르드,서울
3963,벤츠,110570.0,E-클래스 W212,가솔린,2980.0,2016,E400 4MATIC,경기
3964,벤츠,120749.0,CLA-클래스 C117,디젤,2180.0,2015,CLA200 CDI 4MATIC,대전
3965,렉서스,62151.0,CT200h,가솔린+전기,2330.0,2017,1.8 슈프림,서울
3966,포르쉐,42968.0,911,가솔린,13900.0,2017,카레라 4S,서울
3967,랜드로버,54228.0,레인지로버 스포츠 2세대,디젤,8990.0,2019,3.0 SDV6 HSE 다이나믹,경기
3968,랜드로버,115007.0,디스커버리 4,디젤,3890.0,2016,3.0 SDV6 SE,경기
3969,폭스바겐,190357.0,뉴 티구안,디젤,1190.0,2016,2.0 TDI 프리미엄,경기
3970,볼보,33792.0,XC40,가솔린,4520.0,2019,T4 인스크립션,부산
3971,볼보,125752.0,V60,디젤,1540.0,2013,D4,경기
3972,폭스바겐,122805.0,CC,디젤,750.0,2011,2.0 TDI,전북
3973,아우디,39052.0,A4 (B9),디젤,2860.0,2018,35 TDI 프리미엄,전북
3974,재규어,30474.0,F-PACE,디젤,3850.0,2018,20d 포트폴리오,경기
3975,벤츠,12098.0,GLC-클래스 X253,가솔린+전기,6800.0,2021,GLC300e 4MATIC,경기
3976,아우디,103181.0,S6,가솔린,7777.0,2013,4.0 TFSI 콰트로,경기
3977,벤츠,98897.0,E-클래스 W212,디젤,2490.0,2015,E220 블루텍 아방가르드,대구
3978,미니,103584.0,쿠퍼,가솔린,720.0,2011,기본형,경기
3979,푸조,77850.0,3008,디젤,970.0,2015,1.6 e-HDi,경기
3980,폭스바겐,89394.0,뉴 티구안,디젤,1360.0,2014,2.0 TDI 컴포트,경기
3981,벤츠,62975.0,GLC-클래스 X253,디젤,5300.0,2018,GLC220 d 4MATIC 쿠페,경기
3982,마세라티,68703.0,콰트로포르테,디젤,6770.0,2017,3.0 디젤 그란루쏘,경기
3983,마세라티,8862.0,기블리,디젤,6500.0,2018,3.0 디젤,서울
3984,벤츠,77974.0,E-클래스 W212,가솔린,2250.0,2013,E350 쿠페,경기
3985,아우디,65205.0,뉴 A6,디젤,2950.0,2016,40 TDI 콰트로 스포츠,경기
3986,폭스바겐,157630.0,뉴 파사트,디젤,540.0,2011,2.0 TDI 럭셔리에디션,경기
3987,폭스바겐,127686.0,티구안,디젤,920.0,2010,2.0 TDI,경기
3988,벤츠,25361.0,GLC-클래스 X253,디젤,4550.0,2017,GLC220 d 4MATIC 프리미엄,경기
3989,포르쉐,80635.0,718 박스터,가솔린,8200.0,2017,S 2.5,경기
3990,재규어,50328.0,New XF,디젤,1800.0,2015,2.2D 프리미엄,경기
3991,혼다,50829.0,S660,가솔린,3500.0,2015,0.6,서울
3992,BMW,118643.0,5시리즈 (F10),디젤,2699.0,2016,520d M 에어로 다이나믹,인천
3993,벤츠,51166.0,C-클래스 W205,디젤,2859.0,2017,C220 d 아방가르드,인천
3994,폭스바겐,11992.0,티구안 2세대,디젤,3720.0,2020,2.0 TDI 프레스티지,대구
3995,BMW,80472.0,X6 (F16),디젤,6250.0,2019,xDrive 30d,대구
3996,벤츠,20230.0,AMG GT,가솔린+전기,12200.0,2020,4도어 43 4MATIC+,대구
3997,BMW,31544.0,5시리즈 (G30),가솔린,5880.0,2020,530i xDrive M 스포츠 플러스,대구
3998,BMW,74278.0,X6 (F16),디젤,5550.0,2017,xDrive 30d SAC 에디션,대구
3999,폭스바겐,140507.0,뉴 제타,디젤,690.0,2013,2.0 TDI,경기
4000,푸조,96878.0,3008,디젤,780.0,2011,2.0 HDi,경기
4001,BMW,130358.0,5시리즈 (F10),디젤,2250.0,2014,520d xDrive 럭셔리,경기
4002,재규어,48363.0,New XF,가솔린,1650.0,2013,2.0 럭셔리,경기
4003,재규어,52790.0,XE,디젤,2280.0,2017,20d 프레스티지,경기
4004,BMW,111637.0,1시리즈 (E82),디젤,780.0,2009,120d 쿠페 하이,경기
4005,도요타,27498.0,프리우스 4세대,가솔린+전기,2480.0,2019,1.8,경기
4006,아우디,121454.0,뉴 A4,디젤,1250.0,2014,2.0 TDI 콰트로 다이나믹,부산
4007,랜드로버,118002.0,디스커버리 5,디젤,9999.0,2017,3.0 TD6 런치 에디션,전북
4008,BMW,59526.0,3시리즈 (F30),가솔린,3680.0,2018,330i M 스포츠 쉐도우,경기
4009,BMW,71095.0,6시리즈 GT (G32),디젤,5890.0,2018,630d xDrive M 스포츠,경기
4010,BMW,53431.0,3시리즈 (G20),가솔린,4650.0,2019,330i M 스포츠,경기
4011,포드,24333.0,몬데오 4세대,디젤,1800.0,2017,2.0 트렌드,경기
4012,링컨,20354.0,에비에이터 2세대,가솔린,8500.0,2020,3.0 블랙라벨 AWD,경기
4013,링컨,12726.0,에비에이터 2세대,가솔린,8570.0,2020,3.0 블랙라벨 AWD,경기
4014,BMW,146096.0,5시리즈 (F10),디젤,1800.0,2014,520d,경기
4015,렉서스,91942.0,뉴 ES300h,가솔린+전기,2050.0,2014,프리미엄,경기
4016,벤츠,91519.0,GLC-클래스 X253,디젤,4750.0,2018,GLC220 d 4MATIC 쿠페,경기
4017,랜드로버,116317.0,디스커버리 스포츠,디젤,2350.0,2016,2.0 TD4 SE,경기
4018,랜드로버,85669.0,디스커버리 스포츠,디젤,2500.0,2016,2.0 TD4 SE,경기
4019,BMW,109591.0,3시리즈 GT (F34),디젤,2050.0,2014,GT 320d,경기
4020,랜드로버,40459.0,디스커버리 스포츠,디젤,3250.0,2016,2.0 TD4 HSE 럭셔리,경기
4021,BMW,82504.0,M5 (F10),가솔린,5500.0,2016,M5 세단,울산
4022,랜드로버,90898.0,디스커버리 스포츠,디젤,2650.0,2016,2.0 TD4 SE,울산
4023,BMW,102759.0,5시리즈 GT (F07),디젤,2790.0,2015,GT ED Edition,경기
4024,시트로엥,90056.0,DS4,디젤,799.0,2014,2.0 HDi 소 시크,경기
4025,아우디,93741.0,A5,디젤,1980.0,2016,35 TDI 콰트로 스포츠백,부산
4026,벤츠,19844.0,GLC-클래스 X253,가솔린,5880.0,2019,GLC300 4MATIC 쿠페,대전
4027,폭스바겐,110515.0,더 뉴 파사트,디젤,890.0,2013,2.0 TDI,경기
4028,벤츠,28785.0,E-클래스 W213,디젤,4999.0,2019,E220d 아방가르드,서울
4029,벤츠,143665.0,GLK-클래스 X204,디젤,1550.0,2012,GLK220 CDI 블루이피션시,전북
4030,렉서스,22683.0,ES300h 7세대,가솔린+전기,5130.0,2019,이그제큐티브,광주
4031,벤츠,75010.0,S-클래스 W222,디젤,9880.0,2018,S400L d 4MATIC,광주
4032,아우디,96921.0,Q5,디젤,2540.0,2015,35 TDI 콰트로 다이나믹,경기
4033,랜드로버,148220.0,디스커버리 4,디젤,2750.0,2011,3.0 SDV6 SE,서울
4034,BMW,15600.0,3시리즈 (F30),가솔린,3940.0,2018,330i M 스포츠 쉐도우,경기
4035,BMW,110026.0,X6 (E71),디젤,2799.0,2013,30d,경기
4036,BMW,15595.0,3시리즈 (F30),가솔린,3940.0,2018,330i M 스포츠 쉐도우,경기
4037,지프,159965.0,그랜드 체로키,가솔린,1390.0,2012,3.6 오버랜드,경기
4038,벤츠,30300.0,E-클래스 W213,가솔린,73.0,2018,E200 아방가르드,부산
4039,아우디,100314.0,뉴 A3,디젤,35.0,2015,25 TDI 다이나믹,부산
4040,벤츠,40805.0,E-클래스 W213,가솔린,4200.0,2017,E200 아방가르드,부산
4041,쉐보레,50246.0,콜로라도,가솔린,3450.0,2020,3.6,경기
4042,재규어,49872.0,F-PACE,디젤,3190.0,2018,20d 프레스티지,서울
4043,BMW,153821.0,3시리즈 (E90),디젤,600.0,2010,320d 세단 M 스포츠,경기
4044,랜드로버,63686.0,레인지로버 이보크,디젤,3350.0,2016,2.0 TD4 HSE,대구
4045,랜드로버,145420.0,디스커버리 4,디젤,3050.0,2013,3.0 SDV6 SE,대구
4046,BMW,73245.0,4시리즈 (F32),디젤,2179.0,2014,420d 럭셔리 쿠페,대구
4047,BMW,75585.0,4시리즈 (F32),가솔린,3699.0,2016,428i M 스포츠 컨버터블,대구
4048,폭스바겐,143238.0,골프 6세대,디젤,720.0,2013,2.0 TDI 스타일에디션,경기
4049,아우디,100314.0,뉴 A3,디젤,1320.0,2015,25 TDI 다이나믹,부산
4050,벤츠,30300.0,E-클래스 W213,가솔린,4450.0,2018,E200 아방가르드,부산
4051,BMW,62109.0,1시리즈 (F20),디젤,1850.0,2016,118d 스포츠 5도어,부산
4052,벤츠,89228.0,A-클래스 W176,가솔린,1870.0,2017,A200,경기
4053,아우디,119023.0,뉴 A3,디젤,1700.0,2015,25 TDI,부산
4054,지프,15320.0,랭글러 (JL),가솔린,4999.0,2020,2.0 루비콘 2도어,경기
4055,BMW,100302.0,4시리즈 (F32),디젤,2630.0,2017,420d xDrive 스포츠 그란쿠페,부산
4056,BMW,119757.0,3시리즈 (E90),가솔린,1990.0,2012,335i 컨버터블,부산
4057,벤츠,97881.0,E-클래스 W212,디젤,2450.0,2014,E250 CDI 4MATIC,부산
4058,BMW,68847.0,X1 (F48),디젤,3250.0,2018,xDrive 20d xLine,경기
4059,닛산,71789.0,큐브,가솔린,920.0,2012,1.8 SL,경기
4060,폭스바겐,125626.0,골프 7세대,디젤,1560.0,2015,2.0 GTD,경기
4061,아우디,66169.0,뉴 A6,디젤,2399.0,2016,35 TDI,경기
4062,벤츠,139427.0,E-클래스 W212,디젤,2099.0,2016,E220 블루텍 아방가르드,경기
4063,벤츠,80375.0,CLS-클래스 W218,가솔린,161.0,2016,CLS63 AMG S 4MATIC,부산
4064,벤츠,22040.0,C-클래스 W205,디젤,4200.0,2019,C220 d 4MATIC AMG Line,부산
4065,벤츠,64296.0,E-클래스 W213,디젤,105.0,2018,E220d 카브리올레,부산
4066,BMW,35197.0,7시리즈 (G11),가솔린,7850.0,2017,740Li xDrive M 스포츠,광주
4067,BMW,93196.0,4시리즈 (F32),디젤,2500.0,2016,420d xDrive 스포츠 그란쿠페,경기
4068,폭스바겐,106094.0,골프 6세대,가솔린,800.0,2012,1.4 TSI,경기
4069,벤츠,134182.0,E-클래스 W212,디젤,1970.0,2015,E220 CDI 아방가르드,경기
4070,아우디,141481.0,Q7,디젤,2490.0,2015,35 TDI 콰트로,경기
4071,크라이슬러,87691.0,더 뉴 300C,가솔린,1340.0,2014,3.6,경기
4072,재규어,144285.0,New XF,디젤,990.0,2012,3.0D 럭셔리,경기
4073,푸조,83436.0,3008 2세대,디젤,2090.0,2018,1.6 BlueHDi 알뤼르,경기
4074,아우디,191910.0,뉴 A6,디젤,1130.0,2013,2.0 TDI,경기
4075,벤츠,97702.0,E-클래스 W212,디젤,2500.0,2016,E220 블루텍 아방가르드,경기
4076,아우디,80663.0,R8,가솔린,8590.0,2012,5.2 V10 스파이더,경기
4077,벤츠,115633.0,E-클래스 W212,디젤,2150.0,2014,E250 CDI 4MATIC,광주
4078,폭스바겐,96818.0,뉴 티구안,디젤,1450.0,2015,2.0 TDI 컴포트,경기
4079,폭스바겐,136641.0,더 뉴 파사트,디젤,820.0,2013,2.0 TDI,경기
4080,폭스바겐,133493.0,골프 7세대,디젤,999.0,2015,2.0 TDI,경기
4081,벤츠,25871.0,E-클래스 W213,가솔린,9999.0,2019,E300 아방가르드,서울
4082,벤츠,37700.0,E-클래스 W213,디젤,5549.0,2018,E220d 쿠페,서울
4083,BMW,32959.0,3시리즈 (F30),디젤,2599.0,2016,320d,서울
4084,BMW,197745.0,1시리즈 (F20),디젤,899.0,2015,118d 스포츠 5도어,경기
4085,도요타,30127.0,프리우스 4세대,가솔린+전기,2099.0,2018,1.8 E,경기
4086,벤츠,89821.0,E-클래스 W212,가솔린,2310.0,2015,E200 아방가르드,경기
4087,아우디,150884.0,Q5,디젤,1530.0,2011,3.0 TDI 콰트로,광주
4088,벤츠,13038.0,E-클래스 W213,가솔린,7490.0,2018,E400 카브리올레,경기
4089,벤츠,45679.0,C-클래스 W205,디젤,2780.0,2015,C220 블루텍 아방가르드,경기
4090,폭스바겐,7362.0,제타 7세대,가솔린,2650.0,2020,1.4 TSI 프레스티지,경기
4091,벤츠,25250.0,E-클래스 W213,가솔린,4980.0,2020,E250 아방가르드,경기
