,brand,name,info,type,km,year,location,price
7189,현대,더 뉴 아반떼 AD,1.6,가솔린,17853.0,2020,경기,1520.0
7190,르노삼성,뉴SM3,LE 플러스,가솔린,144565.0,2010,부산,390.0
7191,쌍용,티볼리 에어,가솔린 1.6 RX 2WD,가솔린,59920.0,2018,경기,1350.0
7192,현대,LF 쏘나타,2.0 스마트,가솔린,104773.0,2015,경기,1240.0
7193,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,8435.0,2017,경기,1440.0
7194,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,135414.0,2016,경기,1600.0
7195,현대,코나,디젤 1.6 2WD,디젤,172768.0,2018,경기,1199.0
7196,현대,아반떼 AD,1.6 GDI 모던,가솔린,84040.0,2018,경기,1340.0
7197,현대,베라크루즈,디젤 2WD 300X,디젤,119168.0,2011,경기,1060.0
7198,르노삼성,SM6,2.0 LPe SE (장애인용),LPG(일반인 구입),77055.0,2019,경기,1420.0
7199,기아,올 뉴 쏘렌토,디젤 2.2 2WD,디젤,96207.0,2015,경기,1699.0
7200,현대,벨로스터 (JS),2.0 N,가솔린,45884.0,2019,경기,2250.0
7201,현대,쏘나타 III,1.8 DOHC,가솔린,147292.0,1998,경기,350.0
7202,쉐보레(GM대우),아베오 해치백,1.4 터보 LS,가솔린,30592.0,2015,경기,680.0
7203,기아,올 뉴 K7 하이브리드,노블레스 스페셜,가솔린+전기,18318.0,2018,경기,3190.0
7204,쌍용,뷰티풀 코란도,디젤 1.6 2WD 딜라이트 플러스,디젤,44876.0,2019,경기,1950.0
7205,르노삼성,SM6,2.0 GDe RE,가솔린,79874.0,2016,경기,1430.0
7206,현대,쏘나타 (DN8),2.0,가솔린,9683.0,2020,대구,2090.0
7207,현대,아반떼 AD,1.6 GDI 프리미엄,가솔린,49746.0,2018,울산,1620.0
7208,기아,올 뉴 카니발,9인승 프레스티지,디젤,89295.0,2017,울산,2150.0
7209,현대,베라크루즈,디젤 2WD 300VX,디젤,188011.0,2008,경기,670.0
7210,쌍용,티볼리,LX 2WD,가솔린,105006.0,2016,경기,1110.0
7211,현대,벨로스터,터보 D 스펙,가솔린,78982.0,2015,경기,1050.0
7212,기아,올 뉴 카니발,9인승 프레스티지,디젤,68134.0,2017,서울,2380.0
7213,기아,더 뉴 모닝,바이퓨얼 럭셔리,가솔린+LPG,53025.0,2016,서울,720.0
7214,르노삼성,SM6,2.0 GDe SE,가솔린,34198.0,2017,대구,1590.0
7215,기아,더 뉴 카니발,9인승 럭셔리,디젤,9208.0,2019,대구,2820.0
7216,기아,더 뉴 카니발,9인승 프레스티지,디젤,16392.0,2019,대구,2870.0
7217,르노삼성,SM6,2.0 GDe RE,가솔린,78380.0,2016,부산,1280.0
7218,기아,더 뉴 스포티지 R,디젤 2WD 트렌디,디젤,101318.0,2014,부산,1190.0
7219,르노삼성,SM7,SE,가솔린,149036.0,2007,부산,320.0
7220,기아,올 뉴 모닝 (JA),밴,가솔린,56045.0,2017,부산,620.0
7221,르노삼성,뉴SM5 플래티넘,LPLi LE,LPG(일반인 구입),81649.0,2014,부산,850.0
7222,쉐보레(GM대우),캡티바,2WD LT 프리미엄,디젤,93621.0,2015,부산,1120.0
7223,쉐보레(GM대우),뉴 라보,접이식탑차 롱카고,LPG(일반인 구입),1563.0,2017,서울,570.0
7224,현대,그랜저 IG,2.4 모던,가솔린,128723.0,2017,서울,9999.0
7225,르노삼성,마스터,2.3 밴 L,디젤,1247.0,2019,부산,2850.0
7226,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,디젤,106622.0,2016,부산,1720.0
7227,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LS,가솔린,78497.0,2018,부산,1350.0
7228,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LS,가솔린,87460.0,2018,부산,1250.0
7229,기아,모하비,2WD QV300,디젤,178670.0,2008,경기,850.0
7230,현대,아반떼 MD,M16 GDI 에비뉴,가솔린,93510.0,2014,울산,760.0
7231,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,90181.0,2017,경기,1530.0
7232,기아,K5 하이브리드 2세대,노블레스,가솔린+전기,101391.0,2017,충북,1750.0
7233,쌍용,티볼리 에어,디젤 RX 2WD,디젤,49834.0,2016,경기,1270.0
7234,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,52132.0,2016,경기,1990.0
7235,현대,YF 쏘나타,Y20 탑,가솔린,130588.0,2011,서울,720.0
7236,기아,K5,2.0 디럭스,가솔린,87544.0,2011,부산,750.0
7237,쉐보레(GM대우),올란도,LPG LT,LPG(일반인 구입),98930.0,2015,부산,1040.0
7238,쉐보레(GM대우),올란도,LPG LT,LPG(일반인 구입),98750.0,2013,부산,970.0
7239,쌍용,티볼리 아머,기어 플러스 2WD,가솔린,27418.0,2019,대구,1770.0
7240,쌍용,베리 뉴 티볼리,가솔린 1.5 2WD,가솔린,35057.0,2020,대구,1870.0
7241,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,디젤,74002.0,2016,대구,2030.0
7242,쌍용,렉스턴 스포츠 칸,디젤 2.2 4WD,디젤,8604.0,2021,부산,3070.0
7243,르노삼성,트위지,인텐스(2인승),전기,4643.0,2019,충북,999.0
7244,쌍용,렉스턴 W,2.0 4WD RX7,디젤,111663.0,2013,경기,1120.0
7245,현대,더 뉴 그랜저 IG,3.3,가솔린,10421.0,2020,경기,4099.0
7246,르노삼성,SM6,2.0 LPe LE (장애인용),LPG(일반인 구입),81507.0,2017,경기,1200.0
7247,르노삼성,SM6,2.0 LPe SE (장애인용),LPG(일반인 구입),83330.0,2017,경기,1090.0
7248,기아,더 뉴 K5,프레스티지,가솔린,73870.0,2014,경기,1370.0
7249,기아,올 뉴 모닝,럭셔리,가솔린,47338.0,2015,경기,699.0
7250,기아,K7 프리미어,2.5 GDI 노블레스,가솔린,28269.0,2020,경기,2950.0
7251,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,디젤,101119.0,2016,경기,1530.0
7252,현대,i40,1.7 VGT,디젤,178173.0,2012,경기,850.0
7253,쌍용,G4 렉스턴,디젤 2.2 4WD,디젤,38445.0,2019,경기,3280.0
7254,현대,싼타페 더 프라임,디젤 2.2 4WD,디젤,81306.0,2016,경기,1970.0
7255,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,가솔린,6446.0,2021,경기,5490.0
7256,기아,더 뉴 K7,2.4 GDI 프레스티지,가솔린,108643.0,2015,경기,1320.0
7257,기아,니로,노블레스,가솔린+전기,69119.0,2018,경기,2300.0
7258,기아,스포티지 4세대,디젤 2.0 2WD 프레스티지,디젤,162823.0,2017,부산,1299.0
7259,르노삼성,SM3 네오,LE,가솔린,23206.0,2018,부산,1180.0
7260,기아,레이,밴,가솔린,88245.0,2017,대구,777.0
7261,현대,그랜저 HG,HG240 럭셔리,가솔린,133328.0,2012,대구,999.0
7262,현대,벨로스터 (JS),2.0 N,가솔린,13847.0,2021,대구,3099.0
7263,현대,쏘나타 (DN8),1.6 터보,가솔린,6738.0,2021,대구,3399.0
7264,쉐보레(GM대우),크루즈,2.0 LTZ+,디젤,71749.0,2014,부산,750.0
7265,현대,아반떼 AD,1.6 GDI 스마트,가솔린,104780.0,2016,부산,1150.0
7266,기아,더 뉴 카니발,11인승 디럭스,디젤,45165.0,2019,경기,2030.0
7267,기아,더 뉴 K5,럭셔리,가솔린,109352.0,2015,충남,1050.0
7268,기아,더 뉴 K3,디럭스,가솔린,18602.0,2018,경기,1200.0
7269,현대,그랜저 IG 하이브리드,익스클루시브,가솔린+전기,22672.0,2019,경기,3450.0
7270,르노삼성,SM6,2.0 GDe LE,가솔린,17078.0,2016,경기,1650.0
7271,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,133200.0,2017,경기,1330.0
7272,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,88802.0,2016,경기,1920.0
7273,기아,올 뉴 모닝 (JA),프레스티지,가솔린,27390.0,2020,서울,1080.0
7274,기아,니로 EV,노블레스,전기,62732.0,2019,서울,4999.0
7275,르노삼성,SM6,2.0 GDe LE,가솔린,89124.0,2016,서울,1210.0
7276,제네시스,더 뉴 G70,가솔린 3.3T 4WD,가솔린,46.0,2021,서울,5070.0
7277,쌍용,티볼리 아머,기어 플러스 2WD,가솔린,23206.0,2019,부산,1680.0
7278,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,105052.0,2017,부산,1860.0
7279,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,152249.0,2015,대구,1590.0
7280,르노삼성,SM6,2.0 GDe LE,가솔린,44917.0,2016,대구,1490.0
7281,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,96283.0,2017,대구,2050.0
7282,기아,K3,프레스티지,가솔린,28708.0,2015,경기,1250.0
7283,현대,싼타페 CM,2WD(2.0VGT) MLX,디젤,72934.0,2008,경기,680.0
7284,기아,올 뉴 카니발,9인승 프레스티지,디젤,68781.0,2017,부산,1999.0
7285,기아,더 뉴 스포티지 R,디젤 2WD 트렌디,디젤,111257.0,2015,부산,1130.0
7286,기아,더 뉴 레이,프레스티지,가솔린,30336.0,2020,경기,1389.0
7287,르노삼성,더 뉴 QM6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),13186.0,2020,경기,2529.0
7288,현대,쏘나타 뉴 라이즈,2.0 스마트,가솔린,13159.0,2018,경기,1769.0
7289,기아,더 뉴 레이,프레스티지,가솔린,22284.0,2020,경기,1429.0
7290,기아,더 뉴 레이,프레스티지,가솔린,7563.0,2020,경기,1459.0
7291,기아,더 뉴 레이,프레스티지,가솔린,23560.0,2018,경기,1339.0
7292,현대,LF 쏘나타,2.0 스마트,가솔린,56011.0,2016,경기,1489.0
7293,기아,더 뉴 레이,프레스티지,가솔린,9389.0,2020,경기,1449.0
7294,기아,올 뉴 모닝 (JA),터보 프레스티지,가솔린,33547.0,2017,경기,1089.0
7295,현대,더 뉴 아반떼 AD,1.6,가솔린,23226.0,2019,경기,1650.0
7296,현대,그랜저 HG,HG240 럭셔리,가솔린,93635.0,2011,울산,1050.0
7297,현대,LF 쏘나타,2.0 스마트,가솔린,82060.0,2016,울산,1380.0
7298,현대,그랜저 HG,HG240 모던,가솔린,143653.0,2013,경기,750.0
7299,기아,셀토스,가솔린 1.6 터보 2WD,가솔린,12834.0,2020,경기,2690.0
7300,현대,아이오닉 하이브리드,Q,가솔린+전기,23793.0,2017,경기,2430.0
7301,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,디젤,23125.0,2020,경기,4740.0
7302,쉐보레(GM대우),뉴 라보,보냉탑차 일반형,LPG(일반인 구입),86289.0,2015,경기,520.0
7303,기아,올 뉴 모닝 (JA),LPi 럭셔리,LPG(일반인 구입),89978.0,2017,경기,730.0
7304,르노삼성,클리오,인텐스,디젤,101168.0,2018,경기,950.0
7305,현대,더 뉴 그랜드 스타렉스,웨건 12인승,디젤,32295.0,2019,경기,2150.0
7306,쌍용,티볼리,디젤 LX 4WD,디젤,91127.0,2016,경기,1199.0
7307,기아,K5 2세대,LPI MX,LPG(일반인 구입),135441.0,2016,경기,1279.0
7308,쉐보레(GM대우),콜로라도,3.6 익스트림-X 4WD,가솔린,19514.0,2020,경기,3780.0
7309,르노삼성,QM3,RE 시그니처,디젤,68868.0,2017,경기,1199.0
7310,현대,팰리세이드,가솔린 3.8 2WD,가솔린,6483.0,2021,경기,4599.0
7311,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,105924.0,2017,경기,1979.0
7312,기아,올 뉴 K7,3.3 GDI 노블레스,가솔린,126989.0,2016,대구,1650.0
7313,쉐보레(GM대우),더 넥스트 스파크,LTZ,가솔린,104437.0,2017,부산,760.0
7314,현대,쏘나타 뉴 라이즈,2.0 스마트 스페셜,가솔린,90551.0,2019,부산,1700.0
7315,현대,그랜저 IG,2.2 디젤 프리미엄,디젤,85132.0,2018,경기,1890.0
7316,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,가솔린,22108.0,2021,경기,6500.0
7317,기아,K5 2세대,LPI MX,LPG(일반인 구입),47805.0,2018,경기,1440.0
7318,현대,코나,1.6 터보 2WD,가솔린,116697.0,2018,경기,1520.0
7319,기아,스포티지 4세대,디젤 2.0 2WD 트렌디,디젤,82943.0,2018,경기,1500.0
7320,기아,모하비,2WD KV300,디젤,186596.0,2008,경기,1190.0
7321,기아,K5,2.0 프레스티지,가솔린,220606.0,2011,경기,470.0
7322,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,48929.0,2018,경기,1990.0
7323,기아,올 뉴 쏘렌토,디젤 2.2 2WD,디젤,126886.0,2016,경기,1850.0
7324,제네시스,GV80,2.5T 가솔린 AWD,가솔린,18534.0,2020,경기,7850.0
7325,현대,그랜드 스타렉스,5인승 밴,디젤,195833.0,2016,부산,899.0
7326,현대,벨로스터 (JS),1.6 터보 스포츠,가솔린,7248.0,2018,부산,2190.0
7327,르노삼성,클리오,인텐스 파노라믹,디젤,66160.0,2019,경기,1230.0
7328,현대,코나,디젤 1.6 2WD,디젤,99637.0,2018,경기,1520.0
7329,현대,싼타페 CM,2WD(2.0 e-VGT) MLX,디젤,117737.0,2012,경기,890.0
7330,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,디젤,55995.0,2018,경기,1950.0
7331,쌍용,티볼리,VX 2WD,가솔린,30855.0,2017,경기,1360.0
7332,제네시스,G80 (RG3),디젤 2.2 AWD,디젤,8842.0,2021,경기,5850.0
7333,기아,스포티지 4세대,디젤 1.7 2WD 노블레스,디젤,119350.0,2016,경기,1450.0
7334,현대,싼타페 TM,디젤 2.0 2WD,디젤,53920.0,2019,경기,2690.0
7335,현대,그랜저 IG,3.0 익스클루시브,가솔린,104521.0,2018,경기,2100.0
7336,기아,스포티지 4세대,디젤 1.7 2WD 트렌디,디젤,106804.0,2017,경기,1390.0
7337,쉐보레(GM대우),트레일블레이저,1.3 터보 2WD,가솔린,6303.0,2021,경기,2300.0
7338,기아,스포티지 4세대,디젤 1.7 2WD 노블레스,디젤,152362.0,2018,경기,1370.0
7339,현대,쏘나타 (DN8),2.0,가솔린,19497.0,2020,경기,2150.0
7340,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,110316.0,2017,경기,1290.0
7341,현대,베뉴,1.6 모던,가솔린,14722.0,2020,대구,1920.0
7342,기아,더 뉴 K5,디럭스,가솔린,32229.0,2015,경기,1210.0
7343,쌍용,티볼리,VX 2WD,가솔린,79254.0,2017,경기,1230.0
7344,르노삼성,SM5 뉴 임프레션,LE 익스클루시브,가솔린,137842.0,2010,경기,350.0
7345,르노삼성,뉴SM5(신형),RE,가솔린,60154.0,2010,경기,550.0
7346,기아,쏘울 EV,EV,전기,28481.0,2017,경기,1699.0
7347,기아,K5 2세대,2.0 MX,가솔린,71039.0,2017,경기,1350.0
7348,현대,그랜저 IG,2.4 익스클루시브,가솔린,32291.0,2019,경기,2950.0
7349,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,34533.0,2018,경기,2250.0
7350,제네시스,GV80,3.0 디젤 AWD,디젤,19853.0,2020,경기,7900.0
7351,기아,더 뉴 스포티지 R,가솔린 2WD 터보 GDI 트렌디,가솔린,91588.0,2014,경기,1550.0
7352,현대,아반떼 MD,M16 GDI 스마트,가솔린,129008.0,2013,부산,700.0
7353,르노삼성,SM5 뉴 임프레션,LE,가솔린,153842.0,2008,경기,220.0
7354,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,84125.0,2016,경기,2120.0
7355,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,디젤,46267.0,2015,경기,2020.0
7356,쌍용,티볼리,디젤 LX 2WD,디젤,72858.0,2017,경기,1330.0
7357,현대,쏘나타 하이브리드 (DN8),프리미엄,가솔린+전기,40629.0,2020,경기,2520.0
7358,기아,쏘렌토 4세대,HEV 1.6 2WD,가솔린+전기,17920.0,2021,서울,4420.0
7359,현대,쏘나타 (DN8),2.0,가솔린,17121.0,2020,부산,2550.0
7360,현대,싼타페 TM,디젤 2.0 2WD,디젤,16841.0,2020,부산,3690.0
7361,현대,싼타페 TM,디젤 2.0 4WD,디젤,75748.0,2019,대구,2999.0
7362,현대,더 뉴 아반떼 AD,1.6,가솔린,32813.0,2020,서울,1549.0
7363,쌍용,뉴 스타일 코란도 C,2.2 RX 2WD,디젤,77027.0,2018,경기,1370.0
7364,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,디젤,75367.0,2016,경기,2350.0
7365,쌍용,뷰티풀 코란도,가솔린 1.5 2WD C5,가솔린,7581.0,2021,경기,2249.0
7366,기아,K5 3세대,1.6 터보,가솔린,34541.0,2020,경기,2720.0
7367,현대,그랜저 HG,HG240 럭셔리,가솔린,186652.0,2012,경기,720.0
7368,현대,베라크루즈,디젤 2WD 300VX,디젤,104718.0,2014,부산,1595.0
7369,르노삼성,SM6,2.0 GDe LE,가솔린,42519.0,2017,부산,1595.0
7370,쌍용,렉스턴 스포츠 칸,디젤 2.2 4WD,디젤,23702.0,2020,경기,2999.0
7371,기아,K3,럭셔리,가솔린,52526.0,2015,부산,1055.0
7372,현대,쏘나타 (DN8),2.0,가솔린,610.0,2021,부산,2690.0
7373,기아,K8,3.5 LPG 2WD,LPG(일반인 구입),1737.0,2022,경기,4440.0
7374,르노삼성,SM5,SM525V,가솔린,246449.0,2004,경기,190.0
7375,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,119726.0,2018,대구,1350.0
7376,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,디젤,34128.0,2021,대구,4690.0
7377,쉐보레(GM대우),더 뉴 트랙스,1.4 LS,가솔린,37769.0,2021,대구,1490.0
7378,현대,더 뉴 아반떼,1.6 GDi 모던,가솔린,117710.0,2015,대구,930.0
7379,쉐보레(GM대우),콜로라도,3.6 익스트림-X 4WD,가솔린,21119.0,2020,경기,3490.0
7380,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,67531.0,2017,부산,1230.0
7381,제네시스,G80,3.3 GDI,가솔린,29083.0,2018,부산,3340.0
7382,기아,레이,터보 프레스티지,가솔린,23060.0,2016,부산,1270.0
7383,기아,올 뉴 모닝 (JA),럭셔리,가솔린,10339.0,2020,부산,1120.0
7384,쌍용,티볼리,디젤 VX 2WD,디젤,81761.0,2016,부산,1160.0
7385,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,디젤,108340.0,2013,부산,1390.0
7386,기아,올 뉴 카니발,9인승 프레스티지,디젤,84083.0,2018,부산,2290.0
7387,현대,더 뉴 아이오닉 일렉트릭,Q,전기,34677.0,2020,경기,2750.0
7388,기아,쏘울 EV,EV,전기,85827.0,2016,경기,1300.0
7389,쌍용,더 뉴 코란도 스포츠,2.2 CX7 4WD,디젤,65970.0,2018,서울,1790.0
7390,쉐보레(GM대우),말리부,2.0 LS 디럭스팩,가솔린,88548.0,2016,부산,890.0
7391,기아,카니발 4세대,가솔린 9인승 하이리무진,가솔린,6901.0,2021,인천,8590.0
7392,현대,엑센트(신형),디젤 1.6 VGT 프리미엄,디젤,109052.0,2015,경기,750.0
7393,쌍용,코란도 스포츠,CX7 4WD,디젤,124007.0,2013,경기,1000.0
7394,쉐보레(GM대우),더 뉴 스파크,프리미어,가솔린,8010.0,2019,서울,1069.0
7395,기아,스포티지 4세대,디젤 2.0 4WD 트렌디,디젤,145230.0,2016,경기,1299.0
7396,현대,그랜저 IG,3.0 모던 베이직 (렌터카),가솔린,52581.0,2018,서울,2080.0
7397,현대,코나,디젤 1.6 2WD,디젤,186654.0,2018,경기,1190.0
7398,쌍용,렉스턴 스포츠,디젤 2.2 4WD,디젤,50127.0,2018,경기,2250.0
7399,현대,쏘나타 (DN8),2.0,가솔린,29396.0,2020,경기,2550.0
7400,쌍용,렉스턴 W,2.0 4WD RX7,디젤,81454.0,2015,경기,1440.0
7401,쉐보레(GM대우),뉴 다마스,2인승 판넬밴,LPG(일반인 구입),41785.0,2019,울산,630.0
7402,현대,그랜저 HG,HG240 모던,가솔린,97265.0,2014,울산,1250.0
7403,현대,싼타페 CM,2WD(2.0VGT) MLX,디젤,162193.0,2008,울산,560.0
7404,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,78483.0,2016,경기,1950.0
7405,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,디젤,71255.0,2014,경기,1650.0
7406,현대,더 뉴 아반떼 AD,1.6,가솔린,34781.0,2019,경기,1590.0
7407,쌍용,티볼리 에어,가솔린 1.5 A3 2WD,가솔린,14357.0,2021,경기,2200.0
7408,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,37601.0,2016,경기,9999.0
7409,현대,그랜저 IG,3.0 LPi 모던 (렌터카),LPG(일반인 구입),88344.0,2018,서울,1890.0
7410,르노삼성,XM3,1.3 TCe RE 시그니처,가솔린,8331.0,2020,서울,2290.0
7411,쉐보레(GM대우),더 넥스트 스파크,LTZ,가솔린,133794.0,2017,부산,590.0
7412,쌍용,코란도 스포츠,익스트림 4WD,디젤,78261.0,2016,경기,1550.0
7413,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,95535.0,2017,경기,1860.0
7414,기아,더 뉴 K5 2세대,2.0 LPI 렌터카용,LPG(일반인 구입),78030.0,2019,경기,1530.0
7415,쌍용,렉스턴 스포츠,디젤 2.2 4WD,디젤,68204.0,2019,부산,2150.0
7416,현대,쏘나타 (DN8),2.0,가솔린,16637.0,2020,부산,2820.0
7417,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,디젤,125886.0,2014,경기,1120.0
7418,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,디젤,84506.0,2015,부산,1650.0
7419,르노삼성,뉴SM3,XE,가솔린,45394.0,2014,부산,680.0
7420,기아,K5 3세대,1.6 터보,가솔린,6104.0,2021,부산,3300.0
7421,현대,아반떼 AD,1.6 e-VGT 스타일,디젤,114292.0,2016,대구,1030.0
7422,기아,올 뉴 카니발,가솔린 7인승 하이리무진(특장업체),가솔린,48916.0,2017,경기,3620.0
7423,기아,더 뉴 K5,럭셔리,가솔린,65648.0,2014,경기,1150.0
7424,현대,그랜저 HG,HG240 럭셔리,가솔린,77969.0,2012,경기,1200.0
7425,현대,싼타페 TM,디젤 2.2 2WD,디젤,37245.0,2020,서울,2899.0
7426,기아,더 뉴 카니발,9인승 노블레스 스페셜,디젤,52534.0,2020,서울,3099.0
7427,기아,K5 2세대,2.0 MX,가솔린,47747.0,2018,서울,1999.0
7428,기아,쏘렌토 R,디젤 2.0 2WD TLX,디젤,134945.0,2010,서울,880.0
7429,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,디젤,107826.0,2018,서울,1849.0
7430,기아,더 뉴 쏘렌토,디젤 2.2 2WD,디젤,49586.0,2020,서울,2849.0
7431,기아,더 뉴 스포티지 R,디젤 2WD 프레스티지,디젤,120248.0,2015,서울,1199.0
7432,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,80988.0,2017,서울,1799.0
7433,기아,K5 3세대,2.0,가솔린,567.0,2021,경기,3050.0
7434,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,디젤,30589.0,2017,경기,2380.0
7435,르노삼성,SM6,1.5 dCi LE,디젤,64096.0,2019,경기,1670.0
7436,쌍용,뷰티풀 코란도,가솔린 1.5 2WD R-플러스,가솔린,1059.0,2021,경기,2450.0
7437,기아,올 뉴 모닝 (JA),LPi 디럭스,LPG(일반인 구입),64849.0,2017,부산,699.0
7438,현대,제네시스 DH,G330 프리미엄 AWD,가솔린,112206.0,2014,부산,2260.0
7439,쉐보레(GM대우),크루즈,1.8 LT+ 레더 패키지,가솔린,113813.0,2014,부산,530.0
7440,쌍용,티볼리 에어,디젤 IX 2WD,디젤,116185.0,2017,부산,1330.0
7441,기아,올 뉴 K7,2.4 GDI 프레스티지,가솔린,43861.0,2017,부산,2230.0
7442,현대,더 뉴 아반떼 AD,1.6,가솔린,31857.0,2019,경기,1540.0
7443,현대,싼타페 TM,가솔린 2.0T 2WD,가솔린,48702.0,2019,경기,3090.0
